t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
704.776728,0.000542644,1.76431e-05,0.000543121,1.86,0.000507358,8.58313e-06,0.000507358,0.978,-0.109879584
705.876696,0.000543121,1.76431e-05,0.000543598,1.86,0.000497822,8.58313e-06,0.000497822,0.996,-0.107715008
706.976694,0.000543121,1.76431e-05,0.000543598,1.86,0.000489239,8.58313e-06,0.000489239,1.014,-0.105549648
707.754513,0.000544075,1.76431e-05,0.000544552,1.86,0.0004797,7.62945e-06,0.0004797,0.954,-0.103991192
708.765461,0.000544075,1.76431e-05,0.000544552,1.86,0.000471117,7.62945e-06,0.000471117,0.972,-0.1020056
709.773701,0.000544075,1.76431e-05,0.000544552,1.86,0.000462534,7.62945e-06,0.000462534,0.99,-0.0999832
710.786034,0.000544552,1.76431e-05,0.000545029,1.89,0.000453951,7.62945e-06,0.000453951,1.008,-0.0979825216
711.794602,0.000545505,1.76431e-05,0.000545505,1.89,0.000444414,7.62945e-06,0.000444414,1.032,-0.0960060608
712.804716,0.000545029,1.76431e-05,0.000545505,1.89,0.000435831,6.67575e-06,0.000435831,0.966,-0.0940108608
713.814826,0.000545982,1.76431e-05,0.000546459,1.884,0.000427248,6.67575e-06,0.000427248,0.984,-0.0920177728
714.887569,0.000545982,1.76431e-05,0.000546459,1.884,0.000417711,6.67575e-06,0.000417711,1.008,-0.0898416832
715.834091,0.000547413,1.76431e-05,0.00054789,1.884,0.000409128,6.67575e-06,0.000409128,1.026,-0.087973088
716.876743,0.000548366,1.76431e-05,0.000548843,1.878,0.000399591,5.72208e-06,0.000399591,0.954,-0.0858975104
717.976733,0.000548366,1.76431e-05,0.000548843,1.878,0.000391008,5.72208e-06,0.000391008,0.978,-0.0836887616
719.076735,0.000548843,1.76431e-05,0.00054932,1.878,0.000381472,5.72208e-06,0.000381472,1.002,-0.0815707456
720.387950,0.000550274,1.76431e-05,0.000550274,1.872,0.000372889,5.72208e-06,0.000372889,1.02,-0.0789203264
720.880656,0.000551227,1.81199e-05,0.000551227,1.902,0.000363352,5.72208e-06,0.000363352,1.05,-0.0779053632
721.891058,0.000550751,1.76431e-05,0.000551227,1.872,0.000354769,5.72208e-06,0.000354769,1.074,-0.075953728
722.900254,0.000552658,1.81199e-05,0.000553135,1.896,0.000345232,5.72208e-06,0.000345232,0.996,-0.073917344
723.910477,0.000553612,1.81199e-05,0.000553612,1.896,0.000336649,5.72208e-06,0.000336649,1.02,-0.0719033408
724.919959,0.000554565,1.81199e-05,0.000554565,1.89,0.000327112,4.7684e-06,0.000327112,0.93,-0.0699795264
725.930930,0.000555519,1.81199e-05,0.000555519,1.89,0.000318529,4.7684e-06,0.000318529,0.96,-0.0679310208
726.940995,0.000555519,1.81199e-05,0.000555996,1.89,0.000309946,4.7684e-06,0.000309946,0.984,-0.0659010944
727.949978,0.00055695,1.85968e-05,0.000557426,1.92,0.000300409,4.7684e-06,0.000300409,1.014,-0.0639531136
728.976758,0.00055838,1.85968e-05,0.000558857,1.914,0.000291826,4.7684e-06,0.000291826,1.044,-0.0618568704
730.076753,0.000558857,1.85968e-05,0.000558857,1.914,0.000283243,3.81473e-06,0.000283243,0.942,-0.0596999424
731.387948,0.000558857,1.85968e-05,0.000559334,1.908,0.000273706,3.81473e-06,0.000273706,0.978,-0.0570833408
732.276737,0.000560287,1.85968e-05,0.000560287,1.908,0.000265123,3.81473e-06,0.000265123,1.008,-0.0553447168
732.991917,0.000561241,1.85968e-05,0.000561718,1.902,0.000255587,3.81473e-06,0.000255587,1.044,-0.0539088512
734.001302,0.000561718,1.85968e-05,0.000562195,1.902,0.000247004,3.81473e-06,0.000247004,0.924,-0.051939376
735.009197,0.000563625,1.85968e-05,0.000563625,1.932,0.00023842,3.81473e-06,0.00023842,0.96,-0.0499076992
736.022254,0.000564579,1.85968e-05,0.000564579,1.926,0.000228883,3.81473e-06,0.000228883,1.002,-0.0479305088
737.029904,0.000565533,1.85968e-05,0.000565533,1.926,0.0002203,2.86104e-06,0.0002203,0.864,-0.0459506016
738.031900,0.000566486,1.85968e-05,0.000566963,1.92,0.000211717,2.86104e-06,0.000211717,0.9,-0.0439216512
739.048772,0.00056744,1.85968e-05,0.000567917,1.914,0.00020218,2.86104e-06,0.00020218,0.942,-0.0419016288
740.050573,0.00056887,1.85968e-05,0.000569347,1.908,0.000192643,2.86104e-06,0.000192643,0.99,-0.0398971104
741.076778,0.000569824,1.85968e-05,0.000570301,1.908,0.00018406,2.86104e-06,0.00018406,1.032,-0.0378675424
742.387969,0.000571255,1.90736e-05,0.000571255,1.938,0.000174523,2.86104e-06,0.000174523,1.092,-0.035268544
743.276773,0.000572208,1.90736e-05,0.000572208,1.932,0.00016594,1.90736e-06,0.00016594,0.918,-0.0334923488
744.376794,0.000573162,1.90736e-05,0.000573639,1.932,0.000156404,1.90736e-06,0.000156404,0.972,-0.0313137632
745.102770,0.000574593,1.90736e-05,0.000575069,1.926,0.00014782,1.90736e-06,0.00014782,1.032,-0.0298662656
746.114394,0.000575546,1.90736e-05,0.000576023,1.92,0.000139237,1.90736e-06,0.000139237,0.822,-0.0278451264
747.122819,0.000577454,1.90736e-05,0.00057793,1.914,0.000130654,1.90736e-06,0.000130654,0.876,-0.0258938304
748.121598,0.000578407,1.90736e-05,0.000578884,1.914,0.000121117,1.90736e-06,0.000121117,0.942,-0.0239044928
749.134702,0.000579838,1.95504e-05,0.000580315,1.938,0.000112534,1.90736e-06,0.000112534,1.014,-0.0218913232
750.142905,0.000581268,1.95504e-05,0.000581268,1.938,0.000103951,1.90736e-06,0.000103951,1.104,-0.0199192192
751.151274,0.000582222,1.95504e-05,0.000582699,1.932,9.44142e-05,9.53682e-07,9.44142e-05,0.81,-0.0178864896
752.160213,0.000583176,1.95504e-05,0.000583652,1.932,8.58312e-05,9.53682e-07,8.58312e-05,0.888,-0.0158742256
753.388012,0.000584129,1.95504e-05,0.000584606,1.926,7.62944e-05,9.53682e-07,7.62944e-05,0.996,-0.0134411088
754.276858,0.000585083,1.95504e-05,0.00058556,1.926,6.77113e-05,9.53682e-07,6.77113e-05,1.122,-0.0116999728
755.376841,0.00058556,1.95504e-05,0.00058556,1.926,5.81744e-05,0.0,5.81744e-05,0.654,-0.00952664128
756.476856,0.000586037,1.95504e-05,0.000586513,1.95,4.95913e-05,0.0,4.95913e-05,0.762,-0.00731518464
757.207100,0.000586513,1.95504e-05,0.000586513,1.95,4.00546e-05,0.0,4.00546e-05,0.942,-0.00588714112
758.207974,0.00058699,1.95504e-05,0.000587467,1.95,3.05178e-05,0.0,3.05178e-05,1.218,-0.00391196832
759.212456,0.000587467,1.95504e-05,0.000587944,1.95,2.19346e-05,0.0,2.19346e-05,0.0,-0.00194108144
760.228514,0.000587467,1.95504e-05,0.000587944,1.95,1.23978e-05,0.0,1.23978e-05,0.0,5.54393984e-05
761.232722,0.000587467,1.95504e-05,0.000587944,1.95,3.81473e-06,0.0,3.81473e-06,0.0,0.00198542976
762.246507,0.000587467,1.95504e-05,0.000587944,1.95,-4.7684e-06,0.0,3.81473e-06,180.0,0.0040355552
763.255426,0.000587944,1.95504e-05,0.000587944,1.95,-1.43052e-05,-9.53682e-07,1.33515e-05,-177.276,0.00602822592
764.388025,0.000588421,1.95504e-05,0.000588898,1.944,-2.28883e-05,-9.53682e-07,2.19346e-05,-178.314,0.0083066464
765.276839,0.000588421,1.95504e-05,0.000588898,1.944,-3.24252e-05,-9.53682e-07,3.14715e-05,-178.806,0.0100898832
766.376815,0.000587944,1.95504e-05,0.000588421,1.944,-4.19619e-05,-9.53682e-07,4.10082e-05,-179.076,0.0122017488
767.476837,0.000587944,1.95504e-05,0.000588421,1.944,-5.0545e-05,-1.90736e-06,4.95913e-05,-178.47,0.0144542048
768.576831,0.000588421,1.95504e-05,0.000588898,1.944,-6.00817e-05,-1.90736e-06,5.9128e-05,-178.71,0.0166337248
769.303703,0.000587944,1.95504e-05,0.000587944,1.95,-6.8665e-05,-1.90736e-06,6.77113e-05,-178.878,0.0180480304
770.313034,0.000586513,1.95504e-05,0.00058699,1.95,-7.82018e-05,-1.90736e-06,7.72481e-05,-179.01,0.0200872464
771.323559,0.000586513,1.95504e-05,0.00058699,1.95,-8.67848e-05,-2.86104e-06,8.58312e-05,-178.668,0.0221051376
772.333557,0.000586037,1.95504e-05,0.000586513,1.95,-9.53679e-05,-2.86104e-06,9.44142e-05,-178.8,0.0240263056
773.344447,0.000584606,1.95504e-05,0.000585083,1.956,-0.000104905,-2.86104e-06,0.000103951,-178.896,0.0260864128
774.351907,0.000584129,1.95504e-05,0.000584606,1.962,-0.000113488,-2.86104e-06,0.000112534,-178.986,0.0281181376
775.387681,0.000583176,1.95504e-05,0.000583176,1.932,-0.000122071,-2.86104e-06,0.000121117,-178.746,0.0301132128
776.373469,0.000583176,1.95504e-05,0.000583176,1.962,-0.000131608,-2.86104e-06,0.000130654,-178.836,0.0321288704
777.385043,0.000582222,1.95504e-05,0.000582222,1.968,-0.000141145,-2.86104e-06,0.000140191,-178.914,0.0341346208
778.476830,0.000580791,1.95504e-05,0.000581268,1.938,-0.000149728,-2.86104e-06,0.000148774,-178.98,0.0362649632
779.576834,0.000579838,1.95504e-05,0.000580315,1.938,-0.000158311,-2.86104e-06,0.000157357,-179.034,0.0384788288
780.888061,0.00057793,1.95504e-05,0.000578407,1.95,-0.000167848,-3.81473e-06,0.000166894,-178.86,0.04108424
781.423882,0.00057793,1.95504e-05,0.000578407,1.95,-0.000177384,-3.81473e-06,0.000176431,-178.92,0.0421229344
782.431664,0.00057793,1.95504e-05,0.00057793,1.95,-0.000185014,-3.81473e-06,0.00018406,-178.968,0.0441540512
783.444366,0.000576977,1.95504e-05,0.000577454,1.95,-0.00019455,-3.81473e-06,0.000193597,-179.016,0.046127744
784.452269,0.000576023,1.95504e-05,0.0005765,1.956,-0.000204087,-4.7684e-06,0.000203134,-178.872,0.0481133344
785.462973,0.000575546,1.95504e-05,0.000576023,1.956,-0.00021267,-4.7684e-06,0.000211717,-178.92,0.0501546656
786.472245,0.000574593,1.95504e-05,0.000575069,1.956,-0.000221253,-4.7684e-06,0.0002203,-178.962,0.0521627296
787.473879,0.000573639,1.95504e-05,0.000574116,1.962,-0.00023079,-4.7684e-06,0.000229836,-179.004,0.0541747136
788.481843,0.000573162,1.90736e-05,0.000573162,1.932,-0.000239373,-4.7684e-06,0.00023842,-178.878,0.0561694912
789.494745,0.000572208,1.90736e-05,0.000572685,1.932,-0.000248911,-4.7684e-06,0.000247957,-178.92,0.0581714944
790.576875,0.000572208,1.90736e-05,0.000572208,1.932,-0.000257494,-4.7684e-06,0.00025654,-178.962,0.0603427264
791.888093,0.000570778,1.90736e-05,0.000571255,1.938,-0.000266077,-4.7684e-06,0.000265123,-178.992,0.0629477568
792.776891,0.000571255,1.90736e-05,0.000571255,1.938,-0.00027466,-4.7684e-06,0.000273706,-179.028,0.064708992
793.523004,0.000569824,1.90736e-05,0.000569824,1.944,-0.000284197,-5.72208e-06,0.000283243,-178.926,0.0662052992
794.532993,0.000568394,1.90736e-05,0.00056887,1.944,-0.00029278,-5.72208e-06,0.000291826,-178.956,0.0681652288
795.545277,0.000568394,1.90736e-05,0.00056887,1.944,-0.000301363,-5.72208e-06,0.000300409,-178.986,0.0701809728
796.554204,0.000567917,1.90736e-05,0.000568394,1.95,-0.0003109,-5.72208e-06,0.000309946,-179.016,0.0721742208
797.555476,0.000568394,1.90736e-05,0.00056887,1.944,-0.000319483,-6.67575e-06,0.000318529,-178.926,0.0741412096
798.563498,0.000566963,1.90736e-05,0.00056744,1.95,-0.00032902,-6.67575e-06,0.000328066,-178.956,0.0761756416
799.574883,0.000566963,1.90736e-05,0.000566963,1.95,-0.000337603,-6.67575e-06,0.000336649,-178.98,0.0781931008
800.584025,0.000565533,1.90736e-05,0.000566009,1.956,-0.000347139,-6.67575e-06,0.000346186,-179.01,0.080163104
801.591790,0.000565533,1.90736e-05,0.000565533,1.956,-0.000355722,-6.67575e-06,0.000354769,-178.926,0.0821780224
802.888110,0.000565533,1.90736e-05,0.000566009,1.956,-0.000364305,-6.67575e-06,0.000363352,-178.95,0.08475744
803.776921,0.000565533,1.90736e-05,0.000566009,1.956,-0.000373842,-6.67575e-06,0.000372889,-178.98,0.0865410624
804.876920,0.000565056,1.90736e-05,0.000565533,1.956,-0.000382425,-6.67575e-06,0.000381472,-178.998,0.08865936
805.623334,0.000564579,1.90736e-05,0.000565056,1.962,-0.000391962,-7.62945e-06,0.000391008,-178.926,0.0901686208
806.634003,0.000564579,1.90736e-05,0.000565056,1.962,-0.000400545,-7.62945e-06,0.000399591,-178.95,0.0921674176
807.636223,0.000564102,1.85968e-05,0.000564579,1.926,-0.000409128,-7.62945e-06,0.000408174,-178.974,0.0941335104
808.645386,0.000563625,1.90736e-05,0.000563625,1.962,-0.000418665,-7.62945e-06,0.000417711,-178.992,0.0961285696
809.653026,0.000563625,1.90736e-05,0.000563625,1.962,-0.000427248,-7.62945e-06,0.000426294,-179.016,0.0981662528
810.666220,0.000563148,1.85968e-05,0.000563625,1.932,-0.000436785,-7.62945e-06,0.000435831,-179.034,0.100168224
811.674735,0.000563625,1.90736e-05,0.000564102,1.962,-0.000445368,-7.62945e-06,0.000444414,-179.052,0.10219216
812.682843,0.000563625,1.90736e-05,0.000563625,1.962,-0.000454905,-8.58313e-06,0.000453951,-178.992,0.104214992
813.888120,0.000562672,1.85968e-05,0.000563148,1.932,-0.000463488,-8.58313e-06,0.000462534,-179.01,0.106534744
814.776905,0.000563148,1.85968e-05,0.000563625,1.932,-0.000472071,-8.58313e-06,0.000471117,-179.028,0.108361064
815.876901,0.000563625,1.85968e-05,0.000563625,1.932,-0.000480654,-8.58313e-06,0.0004797,-179.046,0.110560544
816.976614,0.000562672,1.85968e-05,0.000563148,1.932,-0.000490192,-9.5368e-06,0.000489239,-178.986,0.112711952
817.735240,0.000562672,1.85968e-05,0.000563148,1.932,-0.000498775,-9.5368e-06,0.000497822,-179.004,0.114241264
818.744572,0.000562672,1.85968e-05,0.000563148,1.932,-0.000508312,-9.5368e-06,0.000507358,-179.022,0.11624972
819.754032,0.000562672,1.85968e-05,0.000563148,1.932,-0.000516895,-9.5368e-06,0.000515942,-179.04,0.118172608
820.764539,0.000563625,1.85968e-05,0.000563625,1.932,-0.000525478,-9.5368e-06,0.000524525,-178.98,0.120232048
821.774952,0.000563148,1.85968e-05,0.000563625,1.932,-0.000534061,-9.5368e-06,0.000533108,-178.998,0.12225164
822.774549,0.000563148,1.85968e-05,0.000563625,1.932,-0.000543598,-9.5368e-06,0.000542644,-179.016,0.124184552
823.783557,0.000563148,1.85968e-05,0.000563625,1.932,-0.000552181,-9.5368e-06,0.000551227,-179.034,0.126250312
824.888150,0.000564102,1.85968e-05,0.000564579,1.926,-0.000561718,-1.04905e-05,0.000560764,-178.98,0.1284306
825.805643,0.000564579,1.85968e-05,0.000565056,1.926,-0.000570301,-1.04905e-05,0.000569347,-178.992,0.130193024
826.876945,0.000564579,1.90736e-05,0.000564579,1.962,-0.000578884,-1.04905e-05,0.00057793,-179.01,0.13238336
827.976960,0.000564579,1.85968e-05,0.000565056,1.926,-0.000588421,-1.04905e-05,0.000587467,-179.022,0.134550848
829.076955,0.000565056,1.85968e-05,0.000565533,1.926,-0.000597004,-1.14442e-05,0.00059605,-178.974,0.136752752
829.843630,0.000565533,1.90736e-05,0.000565533,1.956,-0.000606541,-1.14442e-05,0.000605587,-178.992,0.138261584
830.853187,0.000564579,1.90736e-05,0.000565056,1.962,-0.000616077,-1.14442e-05,0.000615124,-179.004,0.140225248
831.862496,0.000565533,1.85968e-05,0.000566009,1.92,-0.000623707,-1.14442e-05,0.000622753,-179.022,0.142218192
832.863494,0.000566486,1.90736e-05,0.000566963,1.956,-0.000633243,-1.14442e-05,0.00063229,-179.034,0.1442484
833.872380,0.000566963,1.90736e-05,0.00056744,1.95,-0.000641827,-1.14442e-05,0.000640873,-179.046,0.146246512
834.881697,0.000566963,1.90736e-05,0.00056744,1.95,-0.000651363,-1.14442e-05,0.00065041,-179.058,0.14827008
835.894728,0.000567917,1.90736e-05,0.000567917,1.95,-0.000659946,-1.14442e-05,0.000658993,-179.016,0.150276384
836.907076,0.000567917,1.90736e-05,0.000568394,1.95,-0.000669483,-1.14442e-05,0.000668529,-179.028,0.15228296
837.908790,0.000568394,1.90736e-05,0.00056887,1.944,-0.000678066,-1.14442e-05,0.000677112,-179.04,0.1542896
838.976964,0.00056887,1.90736e-05,0.00056887,1.944,-0.000686649,-1.23978e-05,0.000685696,-178.998,0.156384352
840.076992,0.000569347,1.90736e-05,0.000569824,1.944,-0.000696186,-1.14442e-05,0.000695232,-179.064,0.158591072
841.388186,0.000569824,1.90736e-05,0.000569824,1.944,-0.000704769,-1.23978e-05,0.000703815,-179.022,0.16119184
841.943893,0.000569824,1.90736e-05,0.000570301,1.944,-0.000713352,-1.23978e-05,0.000712398,-179.034,0.16226496
842.949979,0.000570778,1.90736e-05,0.000571255,1.938,-0.000722889,-1.23978e-05,0.000721935,-179.046,0.164264304
843.958691,0.000571731,1.90736e-05,0.000572208,1.938,-0.000731472,-1.33515e-05,0.000730518,-179.004,0.166263344
844.968433,0.000571255,1.90736e-05,0.000571731,1.938,-0.000740055,-1.33515e-05,0.000739101,-179.016,0.168240064
845.977425,0.000572208,1.90736e-05,0.000572685,1.932,-0.000748638,-1.33515e-05,0.000747684,-179.028,0.170277344
846.988969,0.000572685,1.90736e-05,0.000573162,1.932,-0.000758175,-1.33515e-05,0.000757221,-179.04,0.172299536
847.998931,0.000573162,1.90736e-05,0.000573639,1.932,-0.000766758,-1.33515e-05,0.000765804,-179.052,0.174263536
849.009203,0.000573162,1.90736e-05,0.000573639,1.932,-0.000775341,-1.33515e-05,0.000774387,-179.064,0.176281376
850.019120,0.000573639,1.90736e-05,0.000574116,1.926,-0.000784878,-1.33515e-05,0.000783924,-179.022,0.178282
851.077049,0.000574593,1.95504e-05,0.000575069,1.956,-0.000793461,-1.33515e-05,0.000792507,-179.034,0.180380224
852.388218,0.000575546,1.90736e-05,0.000575546,1.926,-0.000802044,-1.33515e-05,0.00080109,-179.046,0.182938304
853.277298,0.000576023,1.90736e-05,0.0005765,1.92,-0.000810627,-1.33515e-05,0.000809673,-179.058,0.184742496
854.058214,0.0005765,1.95504e-05,0.000576977,1.95,-0.000820164,-1.33515e-05,0.00081921,-179.07,0.18627744
855.069618,0.000576977,1.95504e-05,0.000577454,1.95,-0.000828747,-1.43052e-05,0.000827793,-179.034,0.18824968
856.078965,0.00057793,1.95504e-05,0.000578407,1.95,-0.00083733,-1.43052e-05,0.000836376,-179.04,0.190247184
857.088428,0.000578884,1.95504e-05,0.000578884,1.944,-0.000846867,-1.43052e-05,0.000845913,-179.052,0.192292096
858.088426,0.000578884,1.95504e-05,0.000579361,1.944,-0.00085545,-1.43052e-05,0.000854496,-179.064,0.1942636
859.097632,0.000579838,1.95504e-05,0.000579838,1.944,-0.000864033,-1.43052e-05,0.000863079,-179.07,0.196286864
860.107689,0.000580315,1.95504e-05,0.000580791,1.938,-0.000873569,-1.43052e-05,0.000872616,-179.082,0.19831296
861.117283,0.000580791,1.95504e-05,0.000581268,1.938,-0.000882152,-1.52589e-05,0.000881199,-179.046,0.200263568
862.126619,0.000580315,1.95504e-05,0.000580791,1.938,-0.000890736,-1.52589e-05,0.000889782,-179.058,0.202318768
863.389322,0.000581745,1.95504e-05,0.000582222,1.938,-0.000899319,-1.52589e-05,0.000898365,-179.064,0.204825488
864.277068,0.000582222,1.95504e-05,0.000582699,1.932,-0.000908855,-1.52589e-05,0.000907902,-179.076,0.206548768
865.377185,0.000583652,1.95504e-05,0.000584129,1.926,-0.000917438,-1.62126e-05,0.000916485,-179.04,0.20879096
866.160455,0.000584129,1.95504e-05,0.000584606,1.962,-0.000926975,-1.62126e-05,0.000926021,-179.052,0.210345184
867.172049,0.00058556,1.95504e-05,0.00058556,1.956,-0.000935558,-1.62126e-05,0.000934605,-179.058,0.21227248
868.167284,0.000586037,1.95504e-05,0.000586513,1.95,-0.000944141,-1.62126e-05,0.000943188,-179.07,0.214304464
869.179257,0.000586513,1.95504e-05,0.000586513,1.95,-0.000953678,-1.62126e-05,0.000952724,-179.076,0.216328064
870.188137,0.000586513,1.95504e-05,0.00058699,1.95,-0.000962261,-1.62126e-05,0.000961307,-179.088,0.21828024
871.197968,0.000587944,1.95504e-05,0.000588421,1.944,-0.000970844,-1.62126e-05,0.000969891,-179.058,0.220346448
872.208857,0.000588421,1.95504e-05,0.000588898,1.944,-0.000979431,-1.62126e-05,0.000978477,-179.064,0.222338688
873.208146,0.000588898,1.95504e-05,0.000588898,1.944,-0.000988968,-1.62126e-05,0.000988014,-179.07,0.224267488
874.388190,0.000590328,1.95504e-05,0.000590805,1.938,-0.000997551,-1.62126e-05,0.000996597,-179.082,0.22665632
875.277056,0.000591282,1.95504e-05,0.000591759,1.938,-0.00100613,-1.62126e-05,0.00100518,-179.088,0.2284188
876.377053,0.000592235,1.95504e-05,0.000592235,1.932,-0.00101567,-1.71663e-05,0.00101472,-179.058,0.230614256
877.477058,0.000592712,1.95504e-05,0.000593189,1.932,-0.00102425,-1.71663e-05,0.0010233,-179.064,0.232755376
878.247968,0.000592235,1.95504e-05,0.000592712,1.932,-0.00103379,-1.71663e-05,0.00103284,-179.076,0.234288
879.258805,0.000593666,1.95504e-05,0.000594143,1.926,-0.00104142,-1.71663e-05,0.00104047,-179.082,0.236282528
880.268706,0.000595096,2.00273e-05,0.000595573,1.956,-0.00105096,-1.71663e-05,0.00105,-179.088,0.238318768
881.277698,0.00059605,2.00273e-05,0.000596527,1.95,-0.00105954,-1.71663e-05,0.00105859,-179.1,0.240326768
882.293412,0.000597481,2.00273e-05,0.000597958,1.95,-0.00106908,-1.71663e-05,0.00106812,-179.106,0.242367888
883.288956,0.000598434,2.00273e-05,0.000598911,1.944,-0.00107766,-1.81199e-05,0.00107671,-179.076,0.2443348
884.299083,0.000598911,2.00273e-05,0.000599388,1.944,-0.00108624,-1.81199e-05,0.00108529,-179.088,0.246330928
885.388336,0.000599388,2.00273e-05,0.000599865,1.944,-0.00109483,-1.81199e-05,0.00109387,-179.094,0.24851592
886.318796,0.000600819,2.00273e-05,0.000601295,1.938,-0.00110436,-1.81199e-05,0.00110341,-179.1,0.250338864
887.377104,0.000601772,2.00273e-05,0.000602249,1.932,-0.00111295,-1.81199e-05,0.00111199,-179.106,0.252473536
888.477101,0.000602249,2.00273e-05,0.000602726,1.932,-0.00112248,-1.81199e-05,0.00112153,-179.112,0.254643488
889.577117,0.000602726,2.00273e-05,0.000603203,1.932,-0.00113107,-1.81199e-05,0.00113011,-179.088,0.25680608
890.354495,0.000604156,2.05041e-05,0.000604633,1.956,-0.00113965,-1.81199e-05,0.00113869,-179.094,0.258340928
891.363520,0.000605587,2.05041e-05,0.000606064,1.95,-0.00114919,-1.81199e-05,0.00114823,-179.1,0.260346928
892.373901,0.000605587,2.05041e-05,0.000605587,1.956,-0.00115777,-1.81199e-05,0.00115681,-179.106,0.262328064
893.384194,0.000607494,2.05041e-05,0.000607494,1.95,-0.00116635,-1.81199e-05,0.0011654,-179.112,0.264362224
894.391734,0.000607971,2.05041e-05,0.000608448,1.944,-0.00117589,-1.90736e-05,0.00117493,-179.088,0.266375296
895.401635,0.000609878,2.05041e-05,0.000609878,1.938,-0.00118447,-1.90736e-05,0.00118352,-179.094,0.26835344
896.416205,0.000610355,2.05041e-05,0.000610832,1.938,-0.00119401,-1.90736e-05,0.00119305,-179.106,0.270379328
897.423911,0.000611309,2.05041e-05,0.000611786,1.932,-0.00120259,-1.90736e-05,0.00120164,-179.112,0.272374624
898.433025,0.000611786,2.05041e-05,0.000612263,1.932,-0.00121213,-1.90736e-05,0.00121117,-179.118,0.27436832
899.477134,0.000613216,2.05041e-05,0.000613693,1.926,-0.00122071,-1.90736e-05,0.00121976,-179.124,0.276449056
900.577122,0.00061417,2.05041e-05,0.000614647,1.926,-0.00122929,-2.00273e-05,0.00122834,-179.1,0.27862496
901.888325,0.000616077,2.05041e-05,0.000616554,1.92,-0.00123883,-2.00273e-05,0.00123788,-179.106,0.281206016
902.777115,0.0006156,2.0981e-05,0.000616077,1.95,-0.00124741,-2.00273e-05,0.00124646,-179.112,0.2829024
903.483432,0.000617508,2.0981e-05,0.000617508,1.944,-0.001256,-2.00273e-05,0.00125504,-179.118,0.28434672
904.491688,0.000618938,2.0981e-05,0.000619415,1.944,-0.00126553,-2.00273e-05,0.00126458,-179.124,0.28639088
905.504117,0.000619415,2.0981e-05,0.000619892,1.938,-0.00127412,-2.00273e-05,0.00127316,-179.13,0.288379648
906.512092,0.000620846,2.0981e-05,0.000620846,1.938,-0.0012827,-2.00273e-05,0.00128175,-179.136,0.290400384
907.519039,0.000622276,2.0981e-05,0.000622753,1.932,-0.00129128,-2.00273e-05,0.00129033,-179.112,0.2924232
908.528951,0.00062323,2.0981e-05,0.00062323,1.932,-0.00130082,-2.00273e-05,0.00129987,-179.118,0.294368544
909.540121,0.000624184,2.0981e-05,0.000624184,1.956,-0.0013094,-2.00273e-05,0.00130845,-179.124,0.296420288
910.547436,0.000626091,2.0981e-05,0.000626568,1.95,-0.00131894,-2.00273e-05,0.00131799,-179.13,0.298448352
911.577155,0.000626091,2.0981e-05,0.000626568,1.95,-0.00132752,-2.00273e-05,0.00132657,-179.136,0.300430848
912.888458,0.000626091,2.0981e-05,0.000626568,1.95,-0.00133611,-2.00273e-05,0.00133515,-179.142,0.30307152
913.777063,0.000627521,2.0981e-05,0.000627521,1.944,-0.00134564,-2.00273e-05,0.00134469,-179.148,0.304813472
914.877126,0.000629906,2.0981e-05,0.000630382,1.938,-0.00135422,-2.0981e-05,0.00135327,-179.124,0.306983488
915.600054,0.000630859,2.0981e-05,0.000631336,1.938,-0.00136376,-2.0981e-05,0.00136281,-179.13,0.308435424
916.609077,0.000631813,2.0981e-05,0.00063229,1.932,-0.00137234,-2.0981e-05,0.00137139,-179.136,0.310450144
917.609107,0.000633243,2.0981e-05,0.00063372,1.926,-0.00138093,-2.0981e-05,0.00137997,-179.142,0.31239136
918.620059,0.000635628,2.14578e-05,0.000635628,1.95,-0.00139046,-2.19346e-05,0.00138951,-179.118,0.314452128
919.627877,0.000636581,2.14578e-05,0.000636581,1.95,-0.00139905,-2.0981e-05,0.00139809,-179.154,0.316439776
920.636677,0.000637535,2.14578e-05,0.000638012,1.944,-0.00140858,-2.19346e-05,0.00140763,-179.13,0.318400672
921.648546,0.000638012,2.14578e-05,0.000638489,1.944,-0.00141717,-2.19346e-05,0.00141621,-179.136,0.320464384
922.649613,0.000639919,2.14578e-05,0.000640396,1.938,-0.0014267,-2.19346e-05,0.00142575,-179.142,0.32242384
923.888012,0.000641827,2.14578e-05,0.000642303,1.932,-0.00143529,-2.19346e-05,0.00143433,-179.148,0.324901984
924.777139,0.000644211,2.19346e-05,0.000644211,1.956,-0.00144482,-2.19346e-05,0.00144387,-179.154,0.326638272
925.877167,0.000644211,2.14578e-05,0.000644211,1.926,-0.00145341,-2.19346e-05,0.00145245,-179.16,0.328803648
926.977138,0.000646595,2.19346e-05,0.000646595,1.95,-0.00146199,-2.28883e-05,0.00146104,-179.136,0.331002208
927.698379,0.000646595,2.19346e-05,0.000647072,1.944,-0.00147057,-2.28883e-05,0.00146962,-179.142,0.332434848
928.708053,0.000648502,2.19346e-05,0.000648979,1.944,-0.00148011,-2.28883e-05,0.00147916,-179.148,0.33444736
929.719063,0.000649933,2.19346e-05,0.00065041,1.938,-0.00148869,-2.28883e-05,0.00148774,-179.154,0.336482112
