t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
233.956955,0.000411035,9.63216e-05,0.000422003,13.182,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792752
234.954427,0.00040436,9.63216e-05,0.000415804,13.392,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792608
235.963640,0.000384809,9.63216e-05,0.00039673,14.094,-0.0107794,7.34334e-05,0.0107785,179.61,2.39792272
236.976588,0.000399591,9.63216e-05,0.000411512,13.584,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792864
238.195148,0.000398161,9.63216e-05,0.000409605,13.596,-0.0107794,7.43871e-05,0.0107785,179.598,2.3979256
239.083956,0.000385286,9.63216e-05,0.000397207,14.082,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792896
240.183965,0.000391485,9.63216e-05,0.000402929,13.818,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792704
241.283991,0.000399591,9.63216e-05,0.000411035,13.542,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792416
242.014185,0.000403883,9.63216e-05,0.000415327,13.398,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792944
243.027133,0.000408651,9.63216e-05,0.000420095,13.254,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792992
244.036717,0.000408174,9.63216e-05,0.000419619,13.266,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792864
245.037858,0.000388624,9.63216e-05,0.000400545,13.956,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793008
246.045822,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792992
247.055647,0.000401499,9.63216e-05,0.000412943,13.488,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792896
248.066221,0.0003953,9.63216e-05,0.000406744,13.692,-0.0107794,7.34334e-05,0.0107785,179.61,2.39792896
249.195230,0.000381948,9.63216e-05,0.000393869,14.202,-0.0107804,7.43871e-05,0.0107785,179.604,2.39792592
250.084038,0.000399115,9.63216e-05,0.000410559,13.608,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792704
251.184042,0.000401976,9.63216e-05,0.00041342,13.464,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792848
252.284048,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792752
253.384068,0.000408651,9.63216e-05,0.000420095,13.254,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792848
254.118072,0.000394346,9.63216e-05,0.000406267,13.764,-0.0107804,7.43871e-05,0.0107794,179.598,2.397928
255.126002,0.000382902,9.63216e-05,0.0003953,14.154,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792736
256.137228,0.000409605,9.63216e-05,0.000420572,13.236,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792912
257.148610,0.000403883,9.63216e-05,0.000415327,13.398,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792592
258.157545,0.000390531,9.63216e-05,0.000401976,13.854,-0.0107804,7.43871e-05,0.0107794,179.604,2.397928
259.167289,0.000397207,9.63216e-05,0.000408651,13.626,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792992
260.195329,0.000396254,9.63216e-05,0.000408174,13.65,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
261.184037,0.000391962,9.63216e-05,0.000403406,13.806,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792944
262.187443,0.00040579,9.63216e-05,0.000417234,13.35,-0.0107794,7.43871e-05,0.0107785,179.598,2.3979264
263.284181,0.00040436,9.63216e-05,0.000415804,13.392,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792608
264.384183,0.000401976,9.63216e-05,0.000412943,13.476,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792704
265.695341,0.000391962,9.63216e-05,0.000403883,13.842,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792848
266.227189,0.000382902,9.63216e-05,0.000394823,14.166,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793152
267.236075,0.00040436,9.63216e-05,0.000415804,13.392,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792896
268.247552,0.000408174,9.63216e-05,0.000419619,13.272,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792848
269.256768,0.000394346,9.63216e-05,0.000406267,13.716,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792656
270.258503,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792848
271.255877,0.000412466,9.63216e-05,0.000423433,13.14,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792736
272.255532,0.000410559,9.63216e-05,0.000421526,13.2,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792544
273.259412,0.000401976,9.63216e-05,0.000412943,13.476,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792176
274.284198,0.000398638,9.63216e-05,0.000410082,13.572,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792064
275.384202,0.000395777,9.63216e-05,0.000407221,13.674,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792176
276.695415,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107794,7.34334e-05,0.0107785,179.61,2.3979232
277.584236,0.000392916,9.63216e-05,0.000404837,13.806,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792272
278.298074,0.000393869,9.63216e-05,0.00040579,13.728,-0.0107804,7.43871e-05,0.0107794,179.604,2.3979232
279.307647,0.000400545,9.63216e-05,0.000411989,13.506,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792448
280.318943,0.000393393,9.63216e-05,0.000404837,13.794,-0.0107804,7.43871e-05,0.0107794,179.598,2.397924
281.326445,0.000399591,9.63216e-05,0.000410559,13.554,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792448
282.335689,0.000405313,9.63216e-05,0.000416758,13.356,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792656
283.347611,0.000392916,9.63216e-05,0.000404837,13.806,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792224
284.345426,0.000397684,9.63216e-05,0.000409605,13.65,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979232
285.355268,0.000406267,9.63216e-05,0.000417711,13.326,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792224
286.384136,0.000397684,9.63216e-05,0.000409128,13.608,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979216
287.695513,0.000406744,9.63216e-05,0.000418188,13.314,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792112
288.584304,0.000406744,9.63216e-05,0.000418188,13.314,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792256
289.684343,0.000391962,9.63216e-05,0.000403883,13.794,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792304
290.408569,0.0003953,9.63216e-05,0.000406744,13.692,-0.0107804,7.43871e-05,0.0107794,179.598,2.397924
291.415651,0.000400545,9.63216e-05,0.000411989,13.506,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792544
292.427343,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107794,7.43871e-05,0.0107785,179.598,2.397924
293.436371,0.000402929,9.63216e-05,0.000414373,13.434,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792592
294.438321,0.000392439,9.63216e-05,0.000403883,13.782,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792816
295.449664,0.000411989,9.63216e-05,0.000422956,13.152,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792704
296.456576,0.000407698,9.63216e-05,0.000419142,13.284,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792752
297.468333,0.000411989,9.63216e-05,0.000422956,13.152,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792736
298.695593,0.000404837,9.63216e-05,0.000416281,13.38,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792784
299.584374,0.000406744,9.63216e-05,0.000418188,13.314,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792592
300.684386,0.000399591,9.63216e-05,0.000411035,13.542,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792704
301.784409,0.000400545,9.63216e-05,0.000411989,13.506,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792848
302.507015,0.000408174,9.63216e-05,0.000419619,13.266,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792592
303.516331,0.00040579,9.63216e-05,0.000417234,13.35,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792848
304.529518,0.000411512,9.63216e-05,0.000422956,13.164,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792912
305.539237,0.000408174,9.63216e-05,0.000419619,13.272,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792896
306.548926,0.000410559,9.63216e-05,0.000421526,13.2,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792704
307.557545,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107794,7.43871e-05,0.0107785,179.598,2.39792592
308.567159,0.000401499,9.63216e-05,0.000412943,13.488,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979264
309.695668,0.000416281,9.63216e-05,0.000427248,13.02,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792752
310.587964,0.000412943,9.63216e-05,0.00042391,13.122,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792784
311.684443,0.000420572,9.63216e-05,0.000431539,12.888,-0.0107794,7.43871e-05,0.0107785,179.604,2.39792704
312.784484,0.000397207,9.63216e-05,0.000409128,13.662,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792912
313.884478,0.000410559,9.63216e-05,0.000421526,13.194,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792944
314.617581,0.000409128,9.63216e-05,0.000420572,13.242,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792816
315.628781,0.000397684,9.63216e-05,0.000409605,13.65,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792752
316.638408,0.000410559,9.63216e-05,0.000421526,13.194,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792592
317.647620,0.000407221,9.63216e-05,0.000418665,13.296,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792848
318.658806,0.000402929,9.63216e-05,0.000414373,13.434,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792784
319.668436,0.000410559,9.63216e-05,0.000421526,13.194,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792864
320.695721,0.000413897,9.63216e-05,0.000424864,13.098,-0.0107804,7.53407e-05,0.0107794,179.598,2.397932
321.689078,0.000406267,9.63216e-05,0.000417234,13.338,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792896
322.698046,0.000413897,9.63216e-05,0.000424864,13.098,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793104
323.784469,0.00041342,9.63216e-05,0.000424387,13.11,-0.0107804,7.43871e-05,0.0107794,179.598,2.397932
324.884575,0.000406744,9.63216e-05,0.000418188,13.314,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793184
326.195772,0.000416758,9.63216e-05,0.000427725,13.008,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793184
326.727802,0.000400545,9.63216e-05,0.000411512,13.518,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793088
327.744882,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107804,7.43871e-05,0.0107794,179.604,2.3979304
328.748973,0.000391962,9.63216e-05,0.000403406,13.854,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793008
329.748308,0.000401976,9.63216e-05,0.00041342,13.512,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792816
330.757314,0.000402929,9.63216e-05,0.000413897,13.446,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792704
331.768967,0.000412943,9.63216e-05,0.00042391,13.128,-0.0107813,7.53407e-05,0.0107804,179.598,2.39792912
332.778440,0.000400068,9.63216e-05,0.000411512,13.578,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792896
333.789452,0.000400545,9.63216e-05,0.000411512,13.518,-0.0107813,7.43871e-05,0.0107804,179.598,2.39793136
334.788938,0.000402452,9.63216e-05,0.000413897,13.5,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792992
335.884622,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792912
337.195843,0.000399115,9.63216e-05,0.000410559,13.56,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792688
338.084668,0.000394823,9.63216e-05,0.000406267,13.752,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792864
338.828563,0.000400545,9.63216e-05,0.000411512,13.518,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793008
339.839434,0.000408651,9.63216e-05,0.000420095,13.254,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792656
340.849474,0.000417234,9.63216e-05,0.000428202,12.996,-0.0107794,7.53407e-05,0.0107785,179.598,2.39792656
341.858202,0.000391485,9.63216e-05,0.000402929,13.866,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792608
342.868092,0.000408651,9.63216e-05,0.000420095,13.254,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792816
343.876548,0.000401976,9.63216e-05,0.000412943,13.518,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
344.887331,0.000395777,9.63216e-05,0.000407221,13.674,-0.0107813,7.43871e-05,0.0107804,179.604,2.397928
345.898124,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792736
346.907917,0.000391962,9.63216e-05,0.000403406,13.854,-0.0107813,7.34334e-05,0.0107804,179.61,2.39792656
348.195925,0.0003953,9.63216e-05,0.000406744,13.74,-0.0107813,7.34334e-05,0.0107804,179.61,2.39792704
349.084737,0.000394346,9.63216e-05,0.000406267,13.764,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792544
350.184739,0.000406267,9.63216e-05,0.000417234,13.338,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792736
350.948729,0.000398638,9.63216e-05,0.000410082,13.572,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792448
351.957772,0.000409605,9.63216e-05,0.000420572,13.236,-0.0107804,7.43871e-05,0.0107794,179.604,2.3979264
352.969471,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792496
353.978512,0.000410559,9.63216e-05,0.000421526,13.194,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792704
354.978345,0.000399591,9.63216e-05,0.000411035,13.596,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
355.990980,0.000399591,9.63216e-05,0.000410559,13.554,-0.0107813,7.53407e-05,0.0107804,179.598,2.39792544
356.998963,0.000402929,9.63216e-05,0.000414373,13.434,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792608
358.007880,0.000415327,9.63216e-05,0.000426294,13.05,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792608
359.195989,0.000410082,9.63216e-05,0.000421526,13.254,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792608
360.084807,0.000387194,9.63216e-05,0.000399591,13.998,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792864
361.184810,0.000403883,9.63216e-05,0.00041485,13.41,-0.0107804,7.34334e-05,0.0107794,179.61,2.3979304
362.284809,0.000400545,9.63216e-05,0.000411512,13.518,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792464
363.047415,0.000397684,9.63216e-05,0.000409605,13.65,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792608
364.058371,0.000403883,9.63216e-05,0.000415327,13.398,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792544
365.060259,0.000407698,9.63216e-05,0.000419142,13.284,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792608
366.069264,0.000413897,9.63216e-05,0.000424864,13.092,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792592
367.078888,0.000409605,9.63216e-05,0.000420572,13.236,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792816
368.087981,0.000405313,9.63216e-05,0.000416758,13.356,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792592
369.098203,0.000405313,9.63216e-05,0.000416758,13.356,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792656
370.196067,0.00040436,9.63216e-05,0.000415804,13.392,-0.0107804,7.43871e-05,0.0107794,179.604,2.3979304
371.110301,0.000396254,9.63216e-05,0.000407698,13.704,-0.0107813,7.43871e-05,0.0107804,179.598,2.39793136
372.184897,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792784
373.284905,0.000411512,9.63216e-05,0.000422956,13.164,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792992
374.384899,0.000406267,9.63216e-05,0.000417234,13.338,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793232
375.140136,0.00041342,9.63216e-05,0.000424387,13.11,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793184
376.147236,0.00041485,9.63216e-05,0.000425817,13.068,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793184
377.162425,0.000407221,9.63216e-05,0.000418665,13.296,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792992
378.170213,0.000401976,9.63216e-05,0.000412943,13.476,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793376
379.179020,0.000412943,9.63216e-05,0.00042391,13.128,-0.0107794,7.43871e-05,0.0107785,179.598,2.39793056
380.179242,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793152
381.196183,0.000407221,9.63216e-05,0.000418188,13.308,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793104
382.199792,0.000410559,9.63216e-05,0.000421526,13.194,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793088
383.210628,0.000421526,9.63216e-05,0.00043297,12.858,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792912
384.284991,0.000420572,9.63216e-05,0.000431539,12.888,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979296
385.384995,0.00040579,9.63216e-05,0.000417234,13.35,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792912
386.696204,0.000408174,9.63216e-05,0.000419619,13.272,-0.0107813,7.43871e-05,0.0107804,179.598,2.3979304
387.248426,0.000407698,9.63216e-05,0.000419142,13.284,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792944
388.259422,0.000417234,9.63216e-05,0.000428202,12.996,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792896
389.269225,0.000413897,9.63216e-05,0.000424864,13.098,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793328
390.270741,0.000407221,9.63216e-05,0.000418665,13.296,-0.0107804,7.62944e-05,0.0107794,179.592,2.39793088
391.278055,0.000406267,9.63216e-05,0.000417234,13.338,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793248
392.289919,0.000411512,9.63216e-05,0.000422956,13.164,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793136
393.300800,0.000406267,9.63216e-05,0.000417234,13.338,-0.0107804,7.43871e-05,0.0107794,179.598,2.397928
394.311769,0.000391962,9.63216e-05,0.000403406,13.854,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792864
395.309763,0.000400068,9.63216e-05,0.000411512,13.53,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792848
396.385061,0.000414373,9.63216e-05,0.000425341,13.08,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792864
397.696270,0.000412943,9.63216e-05,0.00042391,13.122,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
398.585062,0.000416281,9.63216e-05,0.000427248,13.02,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792752
399.349113,0.000415804,9.63216e-05,0.000426771,13.038,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792992
400.351934,0.000396254,9.63216e-05,0.000407698,13.704,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793232
401.359997,0.00039673,9.63216e-05,0.000408174,13.686,-0.0107813,7.34334e-05,0.0107804,179.61,2.39793008
402.371165,0.000399115,9.63216e-05,0.000410559,13.56,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793184
403.379739,0.000417234,9.63216e-05,0.000428202,12.996,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793104
404.388951,0.000425817,9.63216e-05,0.000436308,12.744,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792816
405.388900,0.000419619,9.63216e-05,0.000430586,12.918,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793232
406.402646,0.000417711,9.63216e-05,0.000428678,12.978,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793056
407.410242,0.000410559,9.63216e-05,0.000421526,13.2,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979328
408.696345,0.000407221,9.63216e-05,0.000418665,13.296,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793184
409.585138,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793008
410.685162,0.000400545,9.63216e-05,0.000411989,13.506,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792816
411.439869,0.000416281,9.63216e-05,0.000427248,13.026,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792752
412.451188,0.000426294,9.63216e-05,0.000436785,12.732,-0.0107804,7.62944e-05,0.0107794,179.592,2.397928
413.461914,0.000410082,9.63216e-05,0.000421049,13.212,-0.0107813,7.62944e-05,0.0107804,179.592,2.39793328
414.461890,0.000398638,9.63216e-05,0.000410082,13.572,-0.0107813,7.43871e-05,0.0107804,179.598,2.39793008
415.471073,0.000401022,9.63216e-05,0.000412466,13.5,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792848
416.482691,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107813,7.43871e-05,0.0107804,179.604,2.39793056
417.491984,0.000398638,9.63216e-05,0.000410559,13.62,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792992
418.501443,0.000417234,9.63216e-05,0.000428202,12.996,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793152
419.696461,0.000403883,9.63216e-05,0.000415327,13.398,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792992
420.585093,0.000418188,9.63216e-05,0.000429155,12.966,-0.0107804,7.43871e-05,0.0107794,179.598,2.3979296
421.685190,0.000410559,9.63216e-05,0.000421526,13.2,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793136
422.785198,0.000411512,9.63216e-05,0.00042248,13.17,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792992
423.550316,0.000424864,9.63216e-05,0.000435831,12.762,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793056
424.553828,0.000409128,9.63216e-05,0.000420572,13.242,-0.0107813,7.43871e-05,0.0107804,179.598,2.39792912
425.560724,0.000416758,9.63216e-05,0.000427725,13.008,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793232
426.571996,0.000389578,9.63216e-05,0.000401499,13.92,-0.0107804,7.34334e-05,0.0107794,179.61,2.39792592
427.583450,0.000409605,9.63216e-05,0.000420572,13.236,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792944
428.590750,0.000415327,9.63216e-05,0.000426294,13.05,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793184
429.590351,0.000424387,9.63216e-05,0.000434877,12.78,-0.0107804,7.62944e-05,0.0107794,179.592,2.39793136
430.696450,0.000423433,9.63216e-05,0.000433924,12.81,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793088
431.613450,0.000419619,9.63216e-05,0.000430586,12.918,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793232
432.685253,0.000417234,9.63216e-05,0.000428202,12.996,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793296
433.785249,0.000412943,9.63216e-05,0.00042391,13.128,-0.0107813,7.43871e-05,0.0107804,179.598,2.39793248
434.885252,0.000411512,9.63216e-05,0.00042248,13.17,-0.0107813,7.53407e-05,0.0107804,179.598,2.39793056
435.650771,0.000404837,9.63216e-05,0.000416281,13.368,-0.0107804,7.43871e-05,0.0107794,179.604,2.3979296
436.658926,0.000401976,9.63216e-05,0.00041342,13.512,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792816
437.671100,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
438.680497,0.000407698,9.63216e-05,0.000419142,13.284,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792784
439.682659,0.000426771,9.63216e-05,0.000437262,12.714,-0.0107804,7.53407e-05,0.0107794,179.598,2.39793104
440.690296,0.000410559,9.63216e-05,0.000421526,13.2,-0.0107804,7.43871e-05,0.0107794,179.604,2.39792864
441.700797,0.00039673,9.63216e-05,0.000408174,13.638,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792992
442.712461,0.000402929,9.63216e-05,0.000413897,13.446,-0.0107813,7.53407e-05,0.0107804,179.598,2.39793136
443.721293,0.000398638,9.63216e-05,0.000410559,13.62,-0.0107804,7.43871e-05,0.0107794,179.598,2.397932
444.785294,0.000403406,9.63216e-05,0.00041485,13.422,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793472
445.885288,0.000424864,9.63216e-05,0.000435354,12.768,-0.0107804,7.62944e-05,0.0107794,179.592,2.397932
447.196520,0.000409128,9.63216e-05,0.000420572,13.242,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793152
447.750934,0.000410082,9.63216e-05,0.000421049,13.212,-0.0107804,7.43871e-05,0.0107794,179.604,2.39793136
448.762801,0.00040436,9.63216e-05,0.000415804,13.392,-0.0107804,7.43871e-05,0.0107794,179.598,2.39793104
449.763690,0.000399115,9.63216e-05,0.000410559,13.608,-0.0107813,7.43871e-05,0.0107804,179.604,2.39793088
450.771745,0.00041342,9.63216e-05,0.000424387,13.11,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792864
451.782433,0.000409128,9.63216e-05,0.000420572,13.242,-0.0107813,7.43871e-05,0.0107804,179.604,2.39792784
452.792341,0.000412943,9.63216e-05,0.00042391,13.128,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792704
453.805632,0.000411989,9.63216e-05,0.000422956,13.152,-0.0107804,7.43871e-05,0.0107794,179.598,2.39792912
454.803268,0.000418665,9.63216e-05,0.000429632,12.948,-0.0107804,7.53407e-05,0.0107794,179.598,2.39792784
