t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
248.351551,0.000594143,7.15259e-06,0.000594143,0.708,-1.90736e-06,-9.53682e-07,9.53682e-07,-153.438,-0.000383277472
248.779508,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,-9.53682e-07,9.53682e-07,-26.562,-0.0003834264
249.296848,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.00038407952
249.704975,0.000594143,7.15259e-06,0.000594143,0.708,-4.7684e-06,8.58313e-06,8.58313e-06,114.774,-0.000384927488
250.346230,0.000594143,7.15259e-06,0.000594143,0.708,-2.86104e-06,4.7684e-06,5.72208e-06,116.562,-0.000382406528
250.788459,0.00059462,7.15259e-06,0.00059462,0.708,-9.53682e-07,9.53682e-07,9.53682e-07,116.562,-0.000382005472
251.450096,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000383701376
251.876670,0.000593666,7.15259e-06,0.000593666,0.708,2.28883e-05,9.53682e-07,2.28883e-05,3.27,-0.000382452384
252.553565,0.000594143,7.15259e-06,0.000594143,0.708,1.04905e-05,-8.58313e-06,1.23978e-05,-36.87,-0.000383586848
252.968709,0.000593666,7.15259e-06,0.000593666,0.708,-2.86104e-06,-8.58313e-06,8.58313e-06,-108.432,-0.000383483712
253.868673,0.000593666,7.15259e-06,0.000593666,0.708,-5.72208e-06,-3.81473e-06,5.72208e-06,-147.996,-0.000386314016
254.280605,0.000594143,7.15259e-06,0.000594143,0.708,0.0,-2.86104e-06,1.90736e-06,-90.0,-0.000383724288
254.797670,0.000594143,7.15259e-06,0.000594143,0.708,1.90736e-06,9.53682e-07,1.90736e-06,33.69,-0.000382841952
255.206860,0.000594143,7.15259e-06,0.000594143,0.708,-9.53682e-07,1.90736e-06,1.90736e-06,104.034,-0.000382486752
255.863958,0.000593666,7.15259e-06,0.000593666,0.708,0.0,1.90736e-06,1.90736e-06,71.568,-0.00038242944
256.305656,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000384469152
256.967168,0.000594143,7.15259e-06,0.000594143,0.708,6.67575e-06,1.90736e-06,6.67575e-06,15.252,-0.000384641024
257.366194,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,-6.67575e-06,5.72208e-06,-78.69,-0.000384090976
258.070964,0.000594143,7.15259e-06,0.000594143,0.708,0.0,-4.7684e-06,3.81473e-06,-90.0,-0.000384239968
258.479173,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,0.0,-0.000383392
259.386350,0.000594143,7.15259e-06,0.000594143,0.708,0.0,-1.90736e-06,9.53682e-07,-90.0,-0.000383632608
259.785207,0.000594143,7.15259e-06,0.000594143,0.708,-2.86104e-06,0.0,1.90736e-06,180.0,-0.000384721248
260.302976,0.00059462,7.15259e-06,0.00059462,0.708,-9.53682e-07,0.0,0.0,135.0,-0.00038255552
260.696443,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000381959616
261.381319,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000382005504
261.831291,0.000593189,7.15259e-06,0.000593189,0.708,7.62945e-06,0.0,7.62945e-06,0.0,-0.00038330032
262.484906,0.000594143,7.15259e-06,0.000594143,0.708,-9.53682e-07,-4.7684e-06,3.81473e-06,-98.13,-0.000382395072
262.885860,0.000594143,7.15259e-06,0.000594143,0.708,0.0,-1.90736e-06,9.53682e-07,-90.0,-0.000382452384
263.588010,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000382796128
263.991616,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,0.0,-0.000384239968
264.903330,0.00059462,7.15259e-06,0.00059462,0.708,0.0,-9.53682e-07,0.0,-45.0,-0.00038438896
265.349299,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.000384045152
265.866669,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.00038591296
266.271720,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.0003853744
266.898460,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000385775456
267.332040,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384790048
268.002009,0.000594143,7.15259e-06,0.000594143,0.708,-5.72208e-06,2.86104e-06,5.72208e-06,147.996,-0.000385179616
268.418157,0.000593189,7.15259e-06,0.000593189,0.708,-4.7684e-06,3.81473e-06,5.72208e-06,135.0,-0.000385569216
269.534703,0.000593189,7.15259e-06,0.000593189,0.708,-1.90736e-06,1.90736e-06,1.90736e-06,116.562,-0.000385832768
270.421132,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384285952
270.825545,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.000383884832
271.343259,0.00059462,7.15259e-06,0.00059462,0.708,9.53682e-07,0.0,9.53682e-07,0.0,-0.000385271328
271.736021,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000386176608
272.416116,0.000593189,7.15259e-06,0.000593189,0.708,0.0,0.0,0.0,90.0,-0.000384686944
272.856436,0.000593189,7.15259e-06,0.000593189,0.708,-9.53682e-07,1.90736e-06,1.90736e-06,108.432,-0.000384927584
273.519328,0.000593666,7.15259e-06,0.000593666,0.708,-9.53682e-07,9.53682e-07,9.53682e-07,116.562,-0.000384870304
273.898868,0.000593666,7.15259e-06,0.000593666,0.708,0.0,-4.7684e-06,3.81473e-06,-90.0,-0.000385672416
274.622820,0.000593189,7.15259e-06,0.000593189,0.708,1.90736e-06,-5.72208e-06,5.72208e-06,-69.444,-0.000387299584
275.011230,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,0.0,-0.000386612032
275.938172,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.000387116256
276.325061,0.000593189,7.15259e-06,0.000593189,0.708,0.0,0.0,0.0,90.0,-0.000386864128
276.843388,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.000385271328
277.292798,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386119296
277.933621,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385775552
278.352282,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385282816
279.036803,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388858016
279.418015,0.000594143,7.15259e-06,0.000594143,0.708,-5.72208e-06,9.53682e-07,4.7684e-06,165.966,-0.000388605888
280.140219,0.000593666,7.15259e-06,0.000593666,0.708,-2.9564e-05,1.14442e-05,3.14715e-05,157.752,-0.000389098624
280.551482,0.000594143,7.15259e-06,0.000594143,0.708,5.0545e-05,-1.43052e-05,5.24523e-05,-15.444,-0.000388353792
281.455576,0.00059462,7.15259e-06,0.00059462,0.708,1.71663e-05,-6.67575e-06,1.90736e-05,-20.322,-0.00038721936
281.866578,0.000593189,7.15259e-06,0.000593189,0.708,-6.67577e-05,1.71663e-05,6.77113e-05,165.426,-0.000387173568
282.385073,0.000593666,7.15259e-06,0.000593666,0.708,-2.00273e-05,1.62126e-05,2.47956e-05,139.236,-0.000386176608
282.856621,0.000594143,7.15259e-06,0.000594143,0.708,-1.23978e-05,1.23978e-05,1.71663e-05,133.452,-0.00038662352
283.450655,0.00059462,7.15259e-06,0.00059462,0.708,-3.81473e-06,8.58313e-06,9.5368e-06,109.656,-0.000389098624
283.857923,0.00059462,7.15259e-06,0.00059462,0.708,-1.04905e-05,0.0,9.5368e-06,180.0,-0.000388548608
284.554155,0.000594143,7.15259e-06,0.000594143,0.708,4.7684e-06,2.9564e-05,3.05178e-05,79.92,-0.000388216288
284.948212,0.00059462,7.15259e-06,0.00059462,0.708,4.57766e-05,2.57493e-05,5.24523e-05,29.124,-0.00038886944
285.657980,0.00059462,7.15259e-06,0.00059462,0.708,2.3842e-05,1.23978e-05,2.6703e-05,27.822,-0.000388399648
286.071545,0.000594143,7.15259e-06,0.000594143,0.708,4.7684e-06,1.90736e-06,5.72208e-06,26.562,-0.000386818336
286.973315,0.000594143,7.15259e-06,0.000594143,0.708,1.90736e-06,1.90736e-06,1.90736e-06,45.0,-0.000387769376
287.384390,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038736832
287.902123,0.000593189,7.15259e-06,0.000593189,0.708,1.23978e-05,-1.04905e-05,1.62126e-05,-36.87,-0.000389144416
288.294451,0.000593189,7.15259e-06,0.000593189,0.708,9.5368e-06,-7.62945e-06,1.23978e-05,-36.252,-0.000389396576
288.968074,0.000594143,7.15259e-06,0.000594143,0.708,8.58313e-06,-6.67575e-06,1.04905e-05,-37.566,-0.000386921408
289.367136,0.00059462,7.15259e-06,0.00059462,0.708,-1.33515e-05,-2.00273e-05,2.28883e-05,-123.234,-0.000386073472
290.071790,0.00059462,7.15259e-06,0.00059462,0.708,-5.72208e-06,-3.33788e-05,3.33788e-05,-99.09,-0.00038562656
290.488729,0.00059462,7.15259e-06,0.00059462,0.708,2.86104e-06,-6.67575e-06,6.67575e-06,-63.438,-0.000386428672
291.175753,0.00059462,7.15259e-06,0.00059462,0.708,1.90736e-06,5.72208e-06,5.72208e-06,71.568,-0.000388101664
291.603822,0.00059462,7.15259e-06,0.00059462,0.708,9.53682e-07,5.72208e-06,5.72208e-06,77.472,-0.000387013056
292.490393,0.00059462,7.15259e-06,0.00059462,0.708,0.0,2.86104e-06,2.86104e-06,78.69,-0.000388399648
292.890146,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.000388491296
293.407736,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,0.0,9.53682e-07,0.0,-0.000386875584
293.832032,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.000386818336
294.485901,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.000386909952
294.908228,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385615072
295.589046,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.00038736832
296.027446,0.000594143,7.15259e-06,0.000594143,0.708,-9.53682e-07,-5.72208e-06,4.7684e-06,-97.122,-0.000386130752
296.692496,0.000594143,7.15259e-06,0.000594143,0.708,-9.53682e-07,-4.7684e-06,3.81473e-06,-98.13,-0.000387517312
297.110385,0.00059462,7.15259e-06,0.00059462,0.708,0.0,-9.53682e-07,0.0,-45.0,-0.000390003872
298.008245,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,0.0,-0.000387712096
298.424794,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388010016
298.942431,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000389098624
299.351857,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038790688
300.002912,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000389259072
300.405886,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386921408
301.106751,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000389763232
301.537033,0.00059462,7.15259e-06,0.00059462,0.708,1.14442e-05,-9.53682e-07,1.14442e-05,-3.18,-0.000389556992
302.210220,0.000594143,7.15259e-06,0.000594143,0.708,6.67575e-06,0.0,6.67575e-06,0.0,-0.00038627968
302.620797,0.000594143,7.15259e-06,0.000594143,0.708,1.90736e-06,0.0,1.90736e-06,18.432,-0.000386325536
303.525213,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388605856
303.911266,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,0.0,9.53682e-07,26.562,-0.00038826208
304.428912,0.000593189,7.15259e-06,0.000593189,0.708,9.53682e-07,0.0,9.53682e-07,0.0,-0.000387872448
304.843951,0.000593666,7.15259e-06,0.000593666,0.708,1.90736e-06,9.53682e-07,1.90736e-06,26.562,-0.000387379712
305.520305,0.000593189,7.15259e-06,0.000593189,0.708,9.53682e-07,9.53682e-07,1.90736e-06,45.0,-0.000385626528
305.954074,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384675424
306.624122,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000385821376
307.034304,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.000387265184
307.727244,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.000387024544
308.135918,0.000593666,7.15259e-06,0.000593666,0.708,-2.86104e-06,-9.53682e-07,1.90736e-06,-161.568,-0.00038772352
308.514591,0.000594143,7.15259e-06,0.000594143,0.708,-1.90736e-06,0.0,9.53682e-07,180.0,-0.000386680736
309.243436,0.000593189,7.15259e-06,0.000593189,0.708,-9.53682e-07,0.0,0.0,180.0,-0.000386577664
309.934560,0.000593666,7.15259e-06,0.000593666,0.708,0.0,1.90736e-06,1.90736e-06,90.0,-0.000386451552
310.352312,0.000594143,7.15259e-06,0.000594143,0.708,0.0,1.52589e-05,1.52589e-05,87.51,-0.00038715056
311.037707,0.000594143,7.15259e-06,0.000594143,0.708,7.62945e-06,4.7684e-06,8.58313e-06,33.69,-0.00038760896
311.443829,0.000593189,7.15259e-06,0.000593189,0.708,8.58313e-06,-6.67575e-06,1.04905e-05,-32.736,-0.000387058912
312.141189,0.000594143,7.15259e-06,0.000594143,0.708,-8.58313e-06,-3.81473e-06,8.58313e-06,-157.38,-0.000386577632
312.549575,0.00059462,7.15259e-06,0.00059462,0.708,-2.86104e-06,0.0,1.90736e-06,161.568,-0.00038642864
313.244744,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000387024544
313.630684,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000387620384
314.560360,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388846432
314.978827,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388697504
315.500942,0.00059462,7.15259e-06,0.00059462,0.708,1.90736e-06,-1.90736e-06,1.90736e-06,-33.69,-0.00038652032
315.936514,0.00059462,7.15259e-06,0.00059462,0.708,0.0,-2.86104e-06,1.90736e-06,-75.966,-0.000387517216
316.555086,0.000594143,7.15259e-06,0.000594143,0.708,0.0,-9.53682e-07,0.0,-45.0,-0.00038607344
316.954364,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000386325472
317.658933,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.00038702448
318.140727,0.000593666,7.15259e-06,0.000593666,0.708,-3.81473e-06,1.90736e-06,3.81473e-06,141.342,-0.000387070304
318.762416,0.000593666,7.15259e-06,0.000593666,0.708,-2.86104e-06,1.90736e-06,1.90736e-06,135.0,-0.00038865168
319.173711,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388846496
320.077766,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000387998464
320.485943,0.000595096,7.15259e-06,0.000595096,0.708,0.0,0.0,0.0,45.0,-0.000388548512
321.003227,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386027584
321.394436,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386027584
322.072504,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386279648
322.507711,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387769344
323.176255,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387666176
323.593714,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387322432
324.279452,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387150496
324.674650,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387952704
325.594778,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388846432
326.007930,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388158944
326.526140,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.000387368288
326.966063,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.0003869672
327.590247,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386279648
328.031018,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386669248
328.693393,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386577632
329.093802,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038702448
329.796872,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385764032
330.202680,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038635984
331.113678,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387517184
331.578398,0.00059462,7.15259e-06,0.00059462,0.708,-9.5368e-06,-2.86104e-06,8.58313e-06,-167.904,-0.00038702448
332.096859,0.00059462,7.15259e-06,0.00059462,0.708,-4.7684e-06,0.0,3.81473e-06,180.0,-0.000386806752
332.519317,0.00059462,7.15259e-06,0.00059462,0.708,-9.53682e-07,0.0,0.0,135.0,-0.000387402656
333.107323,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387219296
333.511578,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038531712
334.210781,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387116128
334.617630,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.00038850272
335.743553,0.000593189,7.15259e-06,0.000593189,0.708,0.0,0.0,0.0,45.0,-0.000387975584
336.629990,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000386096352
337.039012,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386394336
337.556561,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387036
337.986564,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038673808
338.625053,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386932896
339.069129,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385890112
339.728208,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386841216
340.119175,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384744224
340.831656,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385546368
341.233671,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386004672
341.617620,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384858784
342.346759,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384354656
343.038991,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038440048
343.451243,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386096352
344.142359,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385191136
344.538491,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385340064
345.249089,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384790048
345.666685,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038598176
346.349169,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386004736
346.757090,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003866464
347.664796,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384984896
348.080513,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385832864
348.597968,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384549408
348.994723,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038425152
349.659492,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386188096
350.093991,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385649504
350.763374,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386829792
351.181828,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038458384
351.866850,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383896288
352.272772,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383449376
353.178403,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038490464
353.586684,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386451616
354.102004,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387081824
354.511273,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386875584
355.166819,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385385952
355.590156,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386084928
356.266845,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385397376
356.708216,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038679536
357.366830,0.00059462,7.15259e-06,0.00059462,0.708,-5.72208e-06,-9.53682e-07,4.7684e-06,-172.878,-0.000386394336
357.773628,0.000594143,7.15259e-06,0.000594143,0.708,-4.7684e-06,-9.5368e-06,1.04905e-05,-116.562,-0.000385993248
358.678318,0.000593666,7.15259e-06,0.000593666,0.708,-2.86104e-06,-2.86104e-06,2.86104e-06,-126.87,-0.000385294272
359.145043,0.000593666,7.15259e-06,0.000593666,0.708,1.90736e-06,-5.72208e-06,5.72208e-06,-63.438,-0.000383013952
359.661798,0.000593666,7.15259e-06,0.000593666,0.708,9.53682e-07,-2.86104e-06,1.90736e-06,-63.438,-0.000385282816
360.072507,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000386577664
360.666836,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.000385202592
361.066606,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384755712
361.766806,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038425152
362.160859,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386497472
362.867208,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386531808
363.275768,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387884
364.178093,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386245344
364.573078,0.000594143,7.15259e-06,0.000594143,0.708,-9.53682e-07,1.90736e-06,1.90736e-06,104.034,-0.000385340064
365.088847,0.000593666,7.15259e-06,0.000593666,0.708,1.90736e-06,-2.86104e-06,3.81473e-06,-45.0,-0.000386875584
365.501222,0.000594143,7.15259e-06,0.000594143,0.708,1.23978e-05,-4.7684e-06,1.23978e-05,-20.226,-0.000386921408
366.166901,0.00059462,7.15259e-06,0.00059462,0.708,7.62945e-06,-3.81473e-06,8.58313e-06,-22.62,-0.000385007776
366.587652,0.00059462,7.15259e-06,0.00059462,0.708,-2.86104e-06,2.28883e-05,2.28883e-05,96.522,-0.000385557824
367.267190,0.000594143,7.15259e-06,0.000594143,0.708,-2.86104e-06,1.43052e-05,1.43052e-05,97.764,-0.000385099424
367.712655,0.00059462,7.15259e-06,0.00059462,0.708,0.0,3.81473e-06,3.81473e-06,90.0,-0.000385592192
368.366893,0.00059462,7.15259e-06,0.00059462,0.708,0.0,1.90736e-06,1.90736e-06,90.0,-0.000384961952
368.764230,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383667104
369.678062,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385397376
370.078990,0.000593189,7.15259e-06,0.000593189,0.708,-9.53682e-07,0.0,0.0,135.0,-0.000385500512
370.595808,0.000593666,7.15259e-06,0.000593666,0.708,0.0,-4.7684e-06,3.81473e-06,-90.0,-0.000384205632
371.018666,0.00059462,7.15259e-06,0.00059462,0.708,0.0,-5.72208e-06,4.7684e-06,-82.878,-0.000383804576
371.666844,0.00059462,7.15259e-06,0.00059462,0.708,0.0,-2.86104e-06,1.90736e-06,-75.966,-0.000384606688
372.088354,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,0.0,-0.000382418016
372.767121,0.000594143,7.15259e-06,0.000594143,0.708,0.0,2.86104e-06,2.86104e-06,78.69,-0.000384709792
373.215188,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,0.0,9.53682e-07,26.562,-0.000385202592
373.866894,0.00059462,7.15259e-06,0.00059462,0.708,3.81473e-06,0.0,3.81473e-06,0.0,-0.000385110912
