t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
334.919249,2.376090000e-03,-6.103560000e-05,2.377050000e-03,-1.464000,-7.574590000e-03,-2.908720000e-05,7.574110000e-03,-179.784000,-1.639381600e+00
335.634845,2.374190000e-03,-6.055860000e-05,2.375140000e-03,-1.458000,-7.553610000e-03,-2.908720000e-05,7.553130000e-03,-179.778000,-1.636518240e+00
336.644560,2.371800000e-03,-6.008170000e-05,2.372760000e-03,-1.452000,-7.532630000e-03,-2.908720000e-05,7.532150000e-03,-179.778000,-1.632496160e+00
337.653152,2.370370000e-03,-6.008170000e-05,2.370850000e-03,-1.452000,-7.511650000e-03,-2.956400000e-05,7.511170000e-03,-179.778000,-1.628485120e+00
338.655654,2.368470000e-03,-6.008170000e-05,2.369420000e-03,-1.452000,-7.491620000e-03,-3.004090000e-05,7.491140000e-03,-179.772000,-1.624520160e+00
339.664440,2.367510000e-03,-6.008170000e-05,2.368470000e-03,-1.452000,-7.471590000e-03,-3.004090000e-05,7.471110000e-03,-179.772000,-1.620542400e+00
340.674066,2.366560000e-03,-6.008170000e-05,2.367510000e-03,-1.446000,-7.451090000e-03,-2.956400000e-05,7.450610000e-03,-179.772000,-1.616534240e+00
341.730459,2.366080000e-03,-6.008170000e-05,2.367030000e-03,-1.446000,-7.430580000e-03,-2.908720000e-05,7.430110000e-03,-179.778000,-1.612309920e+00
342.694882,2.366080000e-03,-6.008170000e-05,2.367030000e-03,-1.446000,-7.410560000e-03,-3.004090000e-05,7.410080000e-03,-179.772000,-1.608501760e+00
343.719277,2.366080000e-03,-5.960490000e-05,2.367030000e-03,-1.434000,-7.391010000e-03,-3.004090000e-05,7.390530000e-03,-179.766000,-1.604470080e+00
344.819254,2.366560000e-03,-5.960490000e-05,2.367510000e-03,-1.434000,-7.370980000e-03,-2.956400000e-05,7.370500000e-03,-179.772000,-1.600108160e+00
345.919266,2.367990000e-03,-5.960490000e-05,2.368470000e-03,-1.434000,-7.351430000e-03,-2.956400000e-05,7.350950000e-03,-179.772000,-1.595751680e+00
347.230450,2.369420000e-03,-5.960490000e-05,2.370370000e-03,-1.434000,-7.331880000e-03,-3.004090000e-05,7.331400000e-03,-179.766000,-1.590500480e+00
347.735449,2.371330000e-03,-5.960490000e-05,2.371800000e-03,-1.434000,-7.312330000e-03,-3.004090000e-05,7.311850000e-03,-179.766000,-1.588498720e+00
348.742275,2.373230000e-03,-5.960490000e-05,2.374190000e-03,-1.434000,-7.292780000e-03,-2.956400000e-05,7.292300000e-03,-179.772000,-1.584483520e+00
349.754360,2.376090000e-03,-5.960490000e-05,2.376570000e-03,-1.428000,-7.273230000e-03,-2.956400000e-05,7.272750000e-03,-179.772000,-1.580498880e+00
350.765209,2.378480000e-03,-5.960490000e-05,2.379430000e-03,-1.428000,-7.253680000e-03,-2.956400000e-05,7.253200000e-03,-179.766000,-1.576480000e+00
351.775200,2.381820000e-03,-5.960490000e-05,2.382290000e-03,-1.428000,-7.234600000e-03,-3.004090000e-05,7.234130000e-03,-179.766000,-1.572473920e+00
352.783774,2.385150000e-03,-5.960490000e-05,2.386110000e-03,-1.422000,-7.215050000e-03,-3.004090000e-05,7.214580000e-03,-179.766000,-1.568456320e+00
353.783981,2.389450000e-03,-6.008170000e-05,2.389920000e-03,-1.428000,-7.195980000e-03,-3.004090000e-05,7.195500000e-03,-179.766000,-1.564498080e+00
354.794878,2.393740000e-03,-6.008170000e-05,2.394210000e-03,-1.428000,-7.175950000e-03,-2.956400000e-05,7.175480000e-03,-179.766000,-1.560490560e+00
355.819269,2.398030000e-03,-6.008170000e-05,2.398510000e-03,-1.422000,-7.156400000e-03,-2.956400000e-05,7.155930000e-03,-179.766000,-1.556413280e+00
356.919267,2.402800000e-03,-5.960490000e-05,2.403270000e-03,-1.416000,-7.137330000e-03,-2.908720000e-05,7.136850000e-03,-179.766000,-1.552105280e+00
358.230411,2.407570000e-03,-6.008170000e-05,2.408520000e-03,-1.422000,-7.117300000e-03,-2.908720000e-05,7.116820000e-03,-179.766000,-1.546856320e+00
359.119037,2.412810000e-03,-6.008170000e-05,2.413290000e-03,-1.416000,-7.098230000e-03,-2.908720000e-05,7.097750000e-03,-179.766000,-1.543302080e+00
359.836180,2.417580000e-03,-6.008170000e-05,2.418060000e-03,-1.416000,-7.078200000e-03,-2.956400000e-05,7.077720000e-03,-179.760000,-1.540479680e+00
360.844729,2.422820000e-03,-6.008170000e-05,2.423300000e-03,-1.410000,-7.058650000e-03,-2.956400000e-05,7.058170000e-03,-179.760000,-1.536468320e+00
361.853651,2.427590000e-03,-6.008170000e-05,2.428070000e-03,-1.410000,-7.038620000e-03,-2.956400000e-05,7.038150000e-03,-179.760000,-1.532456160e+00
362.855901,2.432840000e-03,-6.008170000e-05,2.433790000e-03,-1.404000,-7.018600000e-03,-2.956400000e-05,7.018120000e-03,-179.760000,-1.528525760e+00
363.865982,2.438080000e-03,-6.008170000e-05,2.439040000e-03,-1.404000,-6.999050000e-03,-3.004090000e-05,6.998570000e-03,-179.760000,-1.524498400e+00
364.878865,2.443330000e-03,-6.008170000e-05,2.443810000e-03,-1.398000,-6.978540000e-03,-2.956400000e-05,6.978060000e-03,-179.760000,-1.520472960e+00
365.886000,2.448100000e-03,-5.960490000e-05,2.449050000e-03,-1.386000,-6.958040000e-03,-2.956400000e-05,6.957560000e-03,-179.760000,-1.516529280e+00
366.895815,2.453340000e-03,-6.008170000e-05,2.453820000e-03,-1.392000,-6.938010000e-03,-2.956400000e-05,6.937530000e-03,-179.760000,-1.512474240e+00
367.919319,2.458110000e-03,-5.960490000e-05,2.459060000e-03,-1.380000,-6.917510000e-03,-2.908720000e-05,6.917030000e-03,-179.760000,-1.508441600e+00
369.230493,2.462400000e-03,-5.960490000e-05,2.463360000e-03,-1.380000,-6.897000000e-03,-2.908720000e-05,6.896530000e-03,-179.760000,-1.503410400e+00
370.119309,2.467170000e-03,-5.960490000e-05,2.467650000e-03,-1.380000,-6.876980000e-03,-2.956400000e-05,6.876500000e-03,-179.754000,-1.499844960e+00
371.219254,2.470990000e-03,-5.912800000e-05,2.471460000e-03,-1.368000,-6.855990000e-03,-2.956400000e-05,6.855520000e-03,-179.754000,-1.495455040e+00
371.936512,2.474800000e-03,-5.912800000e-05,2.475750000e-03,-1.368000,-6.835970000e-03,-2.908720000e-05,6.835490000e-03,-179.760000,-1.492644320e+00
372.946150,2.479090000e-03,-5.912800000e-05,2.479570000e-03,-1.362000,-6.814990000e-03,-2.908720000e-05,6.814510000e-03,-179.760000,-1.488557920e+00
373.944582,2.482430000e-03,-5.912800000e-05,2.482910000e-03,-1.356000,-6.794480000e-03,-2.956400000e-05,6.794010000e-03,-179.754000,-1.484593760e+00
374.944469,2.485290000e-03,-5.912800000e-05,2.485770000e-03,-1.350000,-6.773980000e-03,-2.908720000e-05,6.773500000e-03,-179.754000,-1.480696800e+00
375.945786,2.488150000e-03,-5.865120000e-05,2.489100000e-03,-1.344000,-6.753000000e-03,-2.956400000e-05,6.752520000e-03,-179.754000,-1.476652480e+00
376.955946,2.490540000e-03,-5.865120000e-05,2.491490000e-03,-1.344000,-6.732020000e-03,-3.004090000e-05,6.731540000e-03,-179.748000,-1.472643520e+00
377.955941,2.492440000e-03,-5.817440000e-05,2.493400000e-03,-1.332000,-6.710560000e-03,-3.004090000e-05,6.710080000e-03,-179.748000,-1.468687200e+00
379.451156,2.495780000e-03,-5.769750000e-05,2.496260000e-03,-1.326000,-6.679090000e-03,-3.004090000e-05,6.678610000e-03,-179.748000,-1.462741280e+00
380.453851,2.496730000e-03,-5.769750000e-05,2.497690000e-03,-1.314000,-6.658110000e-03,-2.956400000e-05,6.657630000e-03,-179.748000,-1.458783200e+00
381.455843,2.497690000e-03,-5.722070000e-05,2.498160000e-03,-1.308000,-6.637130000e-03,-3.004090000e-05,6.636650000e-03,-179.742000,-1.454799360e+00
382.454067,2.498160000e-03,-5.722070000e-05,2.499120000e-03,-1.308000,-6.615670000e-03,-3.004090000e-05,6.615190000e-03,-179.742000,-1.450782720e+00
383.453710,2.499120000e-03,-5.674390000e-05,2.499600000e-03,-1.290000,-6.594690000e-03,-3.051780000e-05,6.594210000e-03,-179.736000,-1.446828000e+00
384.452453,2.498640000e-03,-5.626700000e-05,2.499120000e-03,-1.284000,-6.573710000e-03,-3.099460000e-05,6.573230000e-03,-179.730000,-1.442856480e+00
385.730547,2.498160000e-03,-5.579020000e-05,2.499120000e-03,-1.278000,-6.552730000e-03,-3.147150000e-05,6.552250000e-03,-179.724000,-1.437756800e+00
386.619267,2.497210000e-03,-5.579020000e-05,2.498160000e-03,-1.278000,-6.531750000e-03,-3.147150000e-05,6.531270000e-03,-179.730000,-1.434299520e+00
387.719352,2.496260000e-03,-5.531330000e-05,2.496730000e-03,-1.260000,-6.510760000e-03,-3.147150000e-05,6.510290000e-03,-179.730000,-1.429877280e+00
388.455455,2.494350000e-03,-5.483650000e-05,2.494830000e-03,-1.254000,-6.489310000e-03,-3.147150000e-05,6.488830000e-03,-179.724000,-1.426951200e+00
389.454763,2.492440000e-03,-5.435970000e-05,2.493400000e-03,-1.242000,-6.468330000e-03,-3.194830000e-05,6.467850000e-03,-179.718000,-1.423009760e+00
390.457811,2.490060000e-03,-5.388280000e-05,2.490540000e-03,-1.236000,-6.447350000e-03,-3.242520000e-05,6.446870000e-03,-179.712000,-1.419031840e+00
391.458254,2.486240000e-03,-5.340600000e-05,2.486720000e-03,-1.224000,-6.425410000e-03,-3.242520000e-05,6.424930000e-03,-179.712000,-1.415048480e+00
392.459475,2.482910000e-03,-5.292920000e-05,2.483380000e-03,-1.218000,-6.403950000e-03,-3.290200000e-05,6.403480000e-03,-179.706000,-1.411136160e+00
393.459786,2.479090000e-03,-5.245230000e-05,2.480040000e-03,-1.200000,-6.383450000e-03,-3.337880000e-05,6.382970000e-03,-179.706000,-1.407140480e+00
394.458771,2.474800000e-03,-5.197550000e-05,2.475280000e-03,-1.194000,-6.362470000e-03,-3.337880000e-05,6.361990000e-03,-179.700000,-1.403139200e+00
395.473952,2.469080000e-03,-5.102180000e-05,2.469550000e-03,-1.182000,-6.340530000e-03,-3.337880000e-05,6.340060000e-03,-179.700000,-1.399133440e+00
396.730817,2.463360000e-03,-5.054500000e-05,2.463830000e-03,-1.170000,-6.319550000e-03,-3.433250000e-05,6.319080000e-03,-179.688000,-1.394099840e+00
397.619342,2.457630000e-03,-5.006810000e-05,2.458110000e-03,-1.158000,-6.298090000e-03,-3.480930000e-05,6.297620000e-03,-179.682000,-1.390564320e+00
398.719364,2.450480000e-03,-4.911450000e-05,2.450960000e-03,-1.146000,-6.276640000e-03,-3.576300000e-05,6.276160000e-03,-179.676000,-1.386247840e+00
399.499378,2.443810000e-03,-4.863760000e-05,2.443810000e-03,-1.134000,-6.255660000e-03,-3.623990000e-05,6.255180000e-03,-179.670000,-1.383108800e+00
400.498554,2.436180000e-03,-4.768390000e-05,2.436180000e-03,-1.122000,-6.234680000e-03,-3.623990000e-05,6.234200000e-03,-179.670000,-1.379132640e+00
401.500792,2.427120000e-03,-4.720710000e-05,2.427120000e-03,-1.110000,-6.213690000e-03,-3.671670000e-05,6.213220000e-03,-179.664000,-1.375224000e+00
402.500396,2.418060000e-03,-4.673030000e-05,2.418060000e-03,-1.098000,-6.192710000e-03,-3.719350000e-05,6.192240000e-03,-179.658000,-1.371179360e+00
403.500535,2.408520000e-03,-4.577660000e-05,2.409000000e-03,-1.086000,-6.171260000e-03,-3.767040000e-05,6.170780000e-03,-179.652000,-1.367234720e+00
404.500978,2.397550000e-03,-4.482290000e-05,2.398030000e-03,-1.068000,-6.150280000e-03,-3.814720000e-05,6.149800000e-03,-179.646000,-1.363345760e+00
405.500778,2.386110000e-03,-4.386930000e-05,2.386580000e-03,-1.050000,-6.128820000e-03,-3.862400000e-05,6.128340000e-03,-179.640000,-1.359288160e+00
406.500864,2.374190000e-03,-4.339240000e-05,2.374660000e-03,-1.038000,-6.107840000e-03,-3.957770000e-05,6.107360000e-03,-179.634000,-1.355298080e+00
407.730593,2.361790000e-03,-4.243870000e-05,2.361790000e-03,-1.020000,-6.086860000e-03,-4.005460000e-05,6.086380000e-03,-179.622000,-1.350423840e+00
408.619033,2.348440000e-03,-4.100820000e-05,2.348440000e-03,-1.002000,-6.065880000e-03,-4.100820000e-05,6.065400000e-03,-179.616000,-1.346899360e+00
409.719388,2.334130000e-03,-4.053140000e-05,2.334130000e-03,-0.990000,-6.045370000e-03,-4.148510000e-05,6.044890000e-03,-179.610000,-1.342541920e+00
410.500560,2.318400000e-03,-3.957770000e-05,2.318400000e-03,-0.972000,-6.024390000e-03,-4.196190000e-05,6.023910000e-03,-179.604000,-1.339494560e+00
411.500615,2.301710000e-03,-3.814720000e-05,2.302180000e-03,-0.948000,-6.003410000e-03,-4.339240000e-05,6.002930000e-03,-179.592000,-1.335478560e+00
412.504178,2.284060000e-03,-3.719350000e-05,2.284060000e-03,-0.930000,-5.981950000e-03,-4.434610000e-05,5.981480000e-03,-179.580000,-1.331488960e+00
413.503384,2.264990000e-03,-3.623990000e-05,2.265470000e-03,-0.912000,-5.961450000e-03,-4.434610000e-05,5.960970000e-03,-179.580000,-1.327552560e+00
414.505371,2.244010000e-03,-3.480930000e-05,2.244490000e-03,-0.888000,-5.941420000e-03,-4.577660000e-05,5.940940000e-03,-179.562000,-1.323565120e+00
415.502932,2.222080000e-03,-3.337880000e-05,2.222550000e-03,-0.858000,-5.920440000e-03,-4.673030000e-05,5.919960000e-03,-179.550000,-1.319633840e+00
416.503951,2.199190000e-03,-3.242520000e-05,2.199660000e-03,-0.834000,-5.898980000e-03,-4.768390000e-05,5.898510000e-03,-179.538000,-1.315701600e+00
417.503770,2.174390000e-03,-3.099460000e-05,2.174870000e-03,-0.810000,-5.878000000e-03,-4.911450000e-05,5.878000000e-03,-179.526000,-1.311687840e+00
418.730615,2.146740000e-03,-2.908720000e-05,2.146740000e-03,-0.774000,-5.857970000e-03,-5.006810000e-05,5.857970000e-03,-179.514000,-1.306779120e+00
419.619176,2.116700000e-03,-2.765670000e-05,2.117170000e-03,-0.738000,-5.836990000e-03,-5.149860000e-05,5.836520000e-03,-179.496000,-1.303255680e+00
420.719023,2.084750000e-03,-2.574930000e-05,2.084750000e-03,-0.696000,-5.816010000e-03,-5.340600000e-05,5.815540000e-03,-179.478000,-1.298901680e+00
421.503700,2.049460000e-03,-2.336510000e-05,2.049460000e-03,-0.654000,-5.794550000e-03,-5.531330000e-05,5.794550000e-03,-179.454000,-1.295781280e+00
422.506966,2.011310000e-03,-2.145780000e-05,2.011310000e-03,-0.606000,-5.774050000e-03,-5.674390000e-05,5.773570000e-03,-179.442000,-1.291811120e+00
423.505226,1.969830000e-03,-1.955040000e-05,1.969830000e-03,-0.564000,-5.753070000e-03,-5.817440000e-05,5.752590000e-03,-179.424000,-1.287818160e+00
424.508944,1.923570000e-03,-1.716630000e-05,1.923570000e-03,-0.504000,-5.731610000e-03,-6.008170000e-05,5.731610000e-03,-179.400000,-1.283844320e+00
425.508558,1.873980000e-03,-1.525890000e-05,1.873980000e-03,-0.456000,-5.710630000e-03,-6.246610000e-05,5.710630000e-03,-179.376000,-1.279868880e+00
426.508449,1.819140000e-03,-1.287470000e-05,1.819140000e-03,-0.396000,-5.689170000e-03,-6.437350000e-05,5.689170000e-03,-179.352000,-1.275898000e+00
427.507957,1.759060000e-03,-1.096730000e-05,1.759060000e-03,-0.348000,-5.667240000e-03,-6.628080000e-05,5.667240000e-03,-179.334000,-1.271951200e+00
428.509033,1.695160000e-03,-9.059960000e-06,1.695160000e-03,-0.294000,-5.645780000e-03,-6.818820000e-05,5.645300000e-03,-179.310000,-1.267983760e+00
429.730860,1.625070000e-03,-6.675750000e-06,1.625070000e-03,-0.234000,-5.622890000e-03,-7.057240000e-05,5.622890000e-03,-179.280000,-1.263114240e+00
430.619428,1.551160000e-03,-5.245240000e-06,1.551160000e-03,-0.186000,-5.600480000e-03,-7.152600000e-05,5.600480000e-03,-179.268000,-1.259543280e+00
431.719262,1.472960000e-03,-3.814730000e-06,1.472960000e-03,-0.144000,-5.577590000e-03,-7.343340000e-05,5.577590000e-03,-179.244000,-1.255171920e+00
432.819316,1.392850000e-03,-2.384200000e-06,1.392850000e-03,-0.096000,-5.554710000e-03,-7.486390000e-05,5.555180000e-03,-179.232000,-1.250810000e+00
433.526553,1.311790000e-03,-1.430520000e-06,1.311790000e-03,-0.060000,-5.532290000e-03,-7.629440000e-05,5.532290000e-03,-179.214000,-1.248012880e+00
434.520864,1.230720000e-03,-9.536820000e-07,1.230720000e-03,-0.030000,-5.510840000e-03,-7.724810000e-05,5.511310000e-03,-179.196000,-1.244091520e+00
435.512444,1.151570000e-03,0.000000000e+00,1.151570000e-03,0.000000,-5.489860000e-03,-7.867860000e-05,5.490330000e-03,-179.178000,-1.240171760e+00
436.519460,1.073840000e-03,0.000000000e+00,1.073840000e-03,0.018000,-5.469830000e-03,-8.010910000e-05,5.470310000e-03,-179.160000,-1.236125600e+00
437.519539,9.985040000e-04,0.000000000e+00,9.985040000e-04,0.018000,-5.452190000e-03,-8.058590000e-05,5.452660000e-03,-179.154000,-1.232185520e+00
438.522846,9.255450000e-04,4.768410000e-07,9.255450000e-04,0.042000,-5.437400000e-03,-8.201650000e-05,5.437400000e-03,-179.136000,-1.228241600e+00
439.520280,8.525890000e-04,0.000000000e+00,8.525890000e-04,0.024000,-5.424530000e-03,-8.297010000e-05,5.425010000e-03,-179.124000,-1.224261520e+00
440.730403,7.810630000e-04,0.000000000e+00,7.810630000e-04,0.000000,-5.415470000e-03,-8.344700000e-05,5.415950000e-03,-179.118000,-1.219490560e+00
441.619480,7.100140000e-04,-4.768410000e-07,7.100140000e-04,-0.030000,-5.409750000e-03,-8.440060000e-05,5.409750000e-03,-179.106000,-1.215930960e+00
442.719483,6.418270000e-04,-9.536820000e-07,6.418270000e-04,-0.060000,-5.405460000e-03,-8.535430000e-05,5.405930000e-03,-179.100000,-1.211551280e+00
443.819451,5.769770000e-04,-1.430520000e-06,5.769770000e-04,-0.132000,-5.404030000e-03,-8.583120000e-05,5.404500000e-03,-179.094000,-1.207168480e+00
444.529977,5.202330000e-04,-2.384200000e-06,5.202330000e-04,-0.222000,-5.403550000e-03,-8.678480000e-05,5.403550000e-03,-179.082000,-1.204371200e+00
445.529336,4.715940000e-04,-2.861040000e-06,4.715940000e-04,-0.324000,-5.403070000e-03,-8.773850000e-05,5.403070000e-03,-179.076000,-1.200388400e+00
446.531486,4.391690000e-04,-3.337870000e-06,4.391690000e-04,-0.432000,-5.402120000e-03,-8.773850000e-05,5.402120000e-03,-179.076000,-1.196417120e+00
447.532696,4.234330000e-04,-4.291560000e-06,4.234330000e-04,-0.540000,-5.400690000e-03,-8.773850000e-05,5.400690000e-03,-179.076000,-1.192447200e+00
448.532693,4.272480000e-04,-4.768400000e-06,4.272480000e-04,-0.624000,-5.399260000e-03,-8.726170000e-05,5.399260000e-03,-179.076000,-1.188469920e+00
449.532093,4.482290000e-04,-5.245240000e-06,4.482290000e-04,-0.642000,-5.396400000e-03,-8.678480000e-05,5.396870000e-03,-179.082000,-1.184497200e+00
450.533390,4.787460000e-04,-5.722080000e-06,4.787460000e-04,-0.678000,-5.393060000e-03,-8.535430000e-05,5.393530000e-03,-179.094000,-1.180533760e+00
451.730646,5.173720000e-04,-6.675750000e-06,5.173720000e-04,-0.702000,-5.388770000e-03,-8.440060000e-05,5.388770000e-03,-179.100000,-1.175833920e+00
452.619476,5.617180000e-04,-6.675750000e-06,5.617180000e-04,-0.678000,-5.382090000e-03,-8.392380000e-05,5.382570000e-03,-179.106000,-1.172281360e+00
453.719113,6.079710000e-04,-7.152590000e-06,6.079710000e-04,-0.660000,-5.374940000e-03,-8.249330000e-05,5.374940000e-03,-179.124000,-1.167871440e+00
454.819108,6.570850000e-04,-7.629450000e-06,6.570850000e-04,-0.642000,-5.365400000e-03,-8.153960000e-05,5.365880000e-03,-179.130000,-1.163556720e+00
455.544365,7.066760000e-04,-8.106290000e-06,7.066760000e-04,-0.624000,-5.355390000e-03,-8.058590000e-05,5.355390000e-03,-179.142000,-1.160639680e+00
456.544596,7.572210000e-04,-8.583130000e-06,7.572210000e-04,-0.630000,-5.343470000e-03,-8.010910000e-05,5.343940000e-03,-179.148000,-1.156642160e+00
457.546108,8.058590000e-04,-9.059960000e-06,8.058590000e-04,-0.618000,-5.330590000e-03,-7.867860000e-05,5.330590000e-03,-179.154000,-1.152712080e+00
458.545753,8.535420000e-04,-9.059960000e-06,8.535420000e-04,-0.606000,-5.316760000e-03,-7.724810000e-05,5.317240000e-03,-179.172000,-1.148764400e+00
459.547314,8.988420000e-04,-1.001360000e-05,8.988420000e-04,-0.618000,-5.301980000e-03,-7.677120000e-05,5.301980000e-03,-179.172000,-1.144751200e+00
460.547212,9.431880000e-04,-1.001360000e-05,9.431880000e-04,-0.606000,-5.286250000e-03,-7.534070000e-05,5.286250000e-03,-179.184000,-1.140813360e+00
461.545987,9.841990000e-04,-1.096730000e-05,9.841990000e-04,-0.624000,-5.270510000e-03,-7.438710000e-05,5.270990000e-03,-179.190000,-1.136856560e+00
462.730684,1.023300000e-03,-1.144420000e-05,1.023300000e-03,-0.618000,-5.253820000e-03,-7.343340000e-05,5.254300000e-03,-179.202000,-1.132153520e+00
463.619494,1.059540000e-03,-1.144420000e-05,1.059540000e-03,-0.612000,-5.237130000e-03,-7.295660000e-05,5.237610000e-03,-179.208000,-1.128690800e+00
464.719492,1.093400000e-03,-1.192100000e-05,1.093400000e-03,-0.612000,-5.220440000e-03,-7.200290000e-05,5.220440000e-03,-179.208000,-1.124269120e+00
465.819492,1.125820000e-03,-1.239780000e-05,1.125820000e-03,-0.612000,-5.203750000e-03,-7.104920000e-05,5.203280000e-03,-179.220000,-1.119875520e+00
466.546657,1.156340000e-03,-1.239780000e-05,1.156340000e-03,-0.612000,-5.186110000e-03,-7.009550000e-05,5.185630000e-03,-179.226000,-1.117017840e+00
467.545944,1.185900000e-03,-1.287470000e-05,1.185900000e-03,-0.612000,-5.167990000e-03,-6.914190000e-05,5.167990000e-03,-179.232000,-1.113004080e+00
468.547746,1.213080000e-03,-1.335150000e-05,1.213080000e-03,-0.612000,-5.149870000e-03,-6.866500000e-05,5.149870000e-03,-179.238000,-1.109023200e+00
469.547026,1.238830000e-03,-1.335150000e-05,1.238830000e-03,-0.618000,-5.131750000e-03,-6.771130000e-05,5.131750000e-03,-179.244000,-1.105113600e+00
470.546519,1.263630000e-03,-1.335150000e-05,1.263630000e-03,-0.606000,-5.113630000e-03,-6.723450000e-05,5.113630000e-03,-179.250000,-1.101088400e+00
471.556401,1.286990000e-03,-1.382830000e-05,1.286990000e-03,-0.612000,-5.094560000e-03,-6.675770000e-05,5.094560000e-03,-179.256000,-1.097073520e+00
472.565304,1.309400000e-03,-1.430520000e-05,1.309400000e-03,-0.612000,-5.075480000e-03,-6.580400000e-05,5.075480000e-03,-179.256000,-1.093121040e+00
473.731795,1.329910000e-03,-1.430520000e-05,1.329910000e-03,-0.606000,-5.056410000e-03,-6.580400000e-05,5.055930000e-03,-179.256000,-1.088444000e+00
474.619440,1.349460000e-03,-1.478200000e-05,1.349460000e-03,-0.612000,-5.036860000e-03,-6.532720000e-05,5.036860000e-03,-179.262000,-1.084917920e+00
475.719414,1.367100000e-03,-1.478200000e-05,1.367100000e-03,-0.600000,-5.017310000e-03,-6.437350000e-05,5.017310000e-03,-179.268000,-1.080598080e+00
476.819144,1.383790000e-03,-1.478200000e-05,1.383790000e-03,-0.606000,-4.997760000e-03,-6.341980000e-05,4.997280000e-03,-179.280000,-1.076182960e+00
477.578686,1.399520000e-03,-1.478200000e-05,1.399520000e-03,-0.600000,-4.977260000e-03,-6.341980000e-05,4.977260000e-03,-179.274000,-1.073142880e+00
478.578769,1.414310000e-03,-1.525890000e-05,1.414310000e-03,-0.606000,-4.957710000e-03,-6.246610000e-05,4.957710000e-03,-179.280000,-1.069231360e+00
479.580537,1.428610000e-03,-1.525890000e-05,1.428610000e-03,-0.600000,-4.937680000e-03,-6.151250000e-05,4.937680000e-03,-179.286000,-1.065190400e+00
480.578878,1.441960000e-03,-1.573570000e-05,1.441960000e-03,-0.612000,-4.917170000e-03,-6.151250000e-05,4.917170000e-03,-179.286000,-1.061226480e+00
481.588496,1.454360000e-03,-1.573570000e-05,1.454360000e-03,-0.606000,-4.897620000e-03,-6.055860000e-05,4.897620000e-03,-179.292000,-1.057282800e+00
482.585656,1.466280000e-03,-1.573570000e-05,1.466280000e-03,-0.612000,-4.877600000e-03,-6.103560000e-05,4.877600000e-03,-179.286000,-1.053282880e+00
483.588463,1.478200000e-03,-1.621260000e-05,1.478200000e-03,-0.618000,-4.857570000e-03,-5.960490000e-05,4.857570000e-03,-179.298000,-1.049295760e+00
484.730753,1.489170000e-03,-1.621260000e-05,1.489170000e-03,-0.618000,-4.837070000e-03,-5.960490000e-05,4.837070000e-03,-179.298000,-1.044777040e+00
485.619536,1.499660000e-03,-1.621260000e-05,1.499660000e-03,-0.612000,-4.817040000e-03,-5.912800000e-05,4.817040000e-03,-179.304000,-1.041254400e+00
486.719537,1.510150000e-03,-1.668940000e-05,1.510150000e-03,-0.618000,-4.796060000e-03,-5.817440000e-05,4.796060000e-03,-179.310000,-1.036920400e+00
487.819575,1.519210000e-03,-1.668940000e-05,1.519210000e-03,-0.618000,-4.775550000e-03,-5.769750000e-05,4.775550000e-03,-179.310000,-1.032569680e+00
488.590064,1.528270000e-03,-1.668940000e-05,1.528270000e-03,-0.612000,-4.755050000e-03,-5.722070000e-05,4.755050000e-03,-179.310000,-1.029478320e+00
489.589644,1.535900000e-03,-1.668940000e-05,1.535900000e-03,-0.612000,-4.734070000e-03,-5.722070000e-05,4.733590000e-03,-179.310000,-1.025500560e+00
490.589460,1.543530000e-03,-1.668940000e-05,1.543530000e-03,-0.606000,-4.713570000e-03,-5.722070000e-05,4.713570000e-03,-179.310000,-1.021518800e+00
491.590878,1.550680000e-03,-1.668940000e-05,1.550680000e-03,-0.606000,-4.692110000e-03,-5.674390000e-05,4.691630000e-03,-179.310000,-1.017532560e+00
492.590362,1.556880000e-03,-1.668940000e-05,1.556880000e-03,-0.600000,-4.671130000e-03,-5.626700000e-05,4.671130000e-03,-179.310000,-1.013575680e+00
493.588452,1.562130000e-03,-1.668940000e-05,1.562130000e-03,-0.600000,-4.650150000e-03,-5.674390000e-05,4.649670000e-03,-179.304000,-1.009630480e+00
494.591147,1.567370000e-03,-1.668940000e-05,1.567370000e-03,-0.600000,-4.628690000e-03,-5.626700000e-05,4.628690000e-03,-179.304000,-1.005631200e+00
495.730746,1.572140000e-03,-1.668940000e-05,1.572140000e-03,-0.594000,-4.607710000e-03,-5.579020000e-05,4.607710000e-03,-179.310000,-1.001079680e+00
496.619459,1.575480000e-03,-1.621260000e-05,1.575480000e-03,-0.582000,-4.585770000e-03,-5.531330000e-05,4.585770000e-03,-179.310000,-9.975793920e-01
497.719564,1.578820000e-03,-1.621260000e-05,1.578820000e-03,-0.582000,-4.564790000e-03,-5.435970000e-05,4.564320000e-03,-179.316000,-9.932316800e-01
498.819562,1.581680000e-03,-1.621260000e-05,1.581680000e-03,-0.582000,-4.544290000e-03,-5.435970000e-05,4.544290000e-03,-179.316000,-9.888699520e-01
499.591830,1.584060000e-03,-1.621260000e-05,1.584060000e-03,-0.582000,-4.523780000e-03,-5.483650000e-05,4.523310000e-03,-179.310000,-9.858058240e-01
