t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
175.221863,9.388960000e-04,1.096730000e-05,9.388960000e-04,0.672000,2.408520000e-03,-1.873980000e-04,2.416150000e-03,-4.440000,5.483697280e-01
176.321846,9.412800000e-04,1.096730000e-05,9.412800000e-04,0.672000,2.420440000e-03,-1.506810000e-04,2.424730000e-03,-3.564000,5.527052160e-01
177.421895,9.408030000e-04,1.096730000e-05,9.408030000e-04,0.672000,2.451430000e-03,-1.363760000e-04,2.455250000e-03,-3.174000,5.570960000e-01
178.118680,9.365120000e-04,1.096730000e-05,9.365120000e-04,0.672000,2.478140000e-03,-4.243870000e-05,2.478610000e-03,-0.972000,5.598441600e-01
179.129580,9.288830000e-04,1.096730000e-05,9.288830000e-04,0.702000,2.498160000e-03,-7.629450000e-06,2.498160000e-03,-0.168000,5.638180480e-01
180.140912,9.179150000e-04,1.096730000e-05,9.179150000e-04,0.684000,2.120510000e-03,1.850140000e-04,2.128140000e-03,4.992000,5.678321280e-01
181.149689,9.036100000e-04,1.096730000e-05,9.036100000e-04,0.720000,2.450480000e-03,5.865120000e-05,2.450960000e-03,1.374000,5.718776320e-01
182.159036,8.854900000e-04,1.096730000e-05,8.854900000e-04,0.732000,2.507220000e-03,1.049050000e-04,2.509610000e-03,2.400000,5.758767360e-01
183.161583,8.659400000e-04,1.096730000e-05,8.659400000e-04,0.750000,2.567780000e-03,8.010910000e-05,2.569210000e-03,1.794000,5.798670080e-01
184.233413,8.430520000e-04,1.096730000e-05,8.430520000e-04,0.768000,2.587810000e-03,5.626700000e-05,2.588760000e-03,1.248000,5.841290880e-01
185.182081,8.187330000e-04,1.096730000e-05,8.187330000e-04,0.792000,2.608790000e-03,4.673030000e-05,2.608790000e-03,1.032000,5.878787200e-01
186.221912,7.944140000e-04,1.096730000e-05,7.944140000e-04,0.816000,2.625480000e-03,7.391020000e-05,2.626430000e-03,1.614000,5.920067200e-01
187.321941,7.705730000e-04,1.096730000e-05,7.705730000e-04,0.846000,2.643120000e-03,6.532720000e-05,2.643600000e-03,1.416000,5.964007040e-01
188.421916,7.500690000e-04,1.096730000e-05,7.500690000e-04,0.864000,2.658860000e-03,5.006810000e-05,2.659340000e-03,1.086000,6.007350400e-01
189.733495,7.343330000e-04,1.096730000e-05,7.343330000e-04,0.882000,2.409000000e-03,8.297010000e-05,2.410430000e-03,1.974000,6.059442560e-01
190.234738,7.252730000e-04,1.096730000e-05,7.252730000e-04,0.894000,2.451910000e-03,1.082430000e-04,2.454300000e-03,2.538000,6.079488640e-01
191.239909,7.238430000e-04,1.096730000e-05,7.238430000e-04,0.870000,2.691760000e-03,8.106290000e-06,2.691760000e-03,0.180000,6.118786560e-01
192.255193,7.305180000e-04,1.096730000e-05,7.305180000e-04,0.888000,2.723710000e-03,-2.384200000e-06,2.723710000e-03,-0.048000,6.159864960e-01
193.249391,7.462540000e-04,1.096730000e-05,7.462540000e-04,0.870000,2.739440000e-03,3.910090000e-05,2.739920000e-03,0.822000,6.199404160e-01
194.258778,7.700960000e-04,1.096730000e-05,7.700960000e-04,0.846000,2.756130000e-03,4.053140000e-05,2.756610000e-03,0.852000,6.238996480e-01
195.271928,8.006130000e-04,1.096730000e-05,8.006130000e-04,0.810000,2.773300000e-03,1.001360000e-05,2.773300000e-03,0.216000,6.279770880e-01
196.280763,8.349460000e-04,1.096730000e-05,8.349460000e-04,0.780000,2.790940000e-03,5.245240000e-06,2.790940000e-03,0.108000,6.319776640e-01
197.291039,8.735690000e-04,1.144420000e-05,8.735690000e-04,0.768000,2.808110000e-03,4.148510000e-05,2.808590000e-03,0.852000,6.359299840e-01
198.322366,9.121930000e-04,1.144420000e-05,9.121930000e-04,0.732000,2.825750000e-03,6.341980000e-05,2.826710000e-03,1.290000,6.400552960e-01
199.422046,9.517710000e-04,1.144420000e-05,9.517710000e-04,0.702000,2.844830000e-03,2.908720000e-05,2.844830000e-03,0.594000,6.444120960e-01
200.733523,9.899210000e-04,1.144420000e-05,9.899210000e-04,0.678000,2.863420000e-03,9.536820000e-07,2.863420000e-03,0.018000,6.496311680e-01
201.622016,1.026160000e-03,1.144420000e-05,1.026160000e-03,0.654000,2.882020000e-03,-3.337870000e-06,2.882020000e-03,-0.066000,6.531160960e-01
202.330631,1.060020000e-03,1.192100000e-05,1.060020000e-03,0.648000,2.901090000e-03,-7.629450000e-06,2.901090000e-03,-0.144000,6.559359360e-01
203.330898,1.091010000e-03,1.192100000e-05,1.091010000e-03,0.630000,2.919690000e-03,-1.573570000e-05,2.919690000e-03,-0.300000,6.598856960e-01
204.340299,1.120100000e-03,1.192100000e-05,1.120100000e-03,0.612000,2.938760000e-03,-1.287470000e-05,2.938760000e-03,-0.246000,6.639144320e-01
205.350819,1.146320000e-03,1.192100000e-05,1.146320000e-03,0.600000,2.957360000e-03,-9.536820000e-07,2.957360000e-03,-0.012000,6.679295360e-01
206.363024,1.170170000e-03,1.192100000e-05,1.170170000e-03,0.588000,2.976430000e-03,-2.384200000e-05,2.976430000e-03,-0.456000,6.719651840e-01
207.371495,1.191150000e-03,1.192100000e-05,1.191150000e-03,0.576000,2.995510000e-03,-3.623990000e-05,2.995980000e-03,-0.690000,6.759818240e-01
208.371826,1.208790000e-03,1.192100000e-05,1.208790000e-03,0.570000,3.014100000e-03,-5.531330000e-05,3.015060000e-03,-1.044000,6.799272960e-01
209.379904,1.225480000e-03,1.192100000e-05,1.225480000e-03,0.558000,3.033180000e-03,-5.483650000e-05,3.033650000e-03,-1.032000,6.839200000e-01
210.422405,1.239310000e-03,1.192100000e-05,1.239310000e-03,0.552000,3.052730000e-03,-5.483650000e-05,3.052730000e-03,-1.026000,6.880577920e-01
211.734355,1.251230000e-03,1.192100000e-05,1.251230000e-03,0.546000,3.071800000e-03,-5.102180000e-05,3.072280000e-03,-0.948000,6.932797440e-01
212.622037,1.260290000e-03,1.192100000e-05,1.260290000e-03,0.546000,3.091350000e-03,-3.910090000e-05,3.091350000e-03,-0.726000,6.968117760e-01
213.722072,1.268390000e-03,1.192100000e-05,1.268390000e-03,0.540000,3.110420000e-03,-3.242520000e-05,3.110420000e-03,-0.588000,7.011750400e-01
214.429978,1.274120000e-03,1.192100000e-05,1.274120000e-03,0.552000,3.129970000e-03,-2.574930000e-05,3.129970000e-03,-0.468000,7.039771520e-01
215.439012,1.277450000e-03,1.192100000e-05,1.277450000e-03,0.552000,3.149050000e-03,4.291560000e-06,3.149050000e-03,0.084000,7.079613440e-01
216.449492,1.279360000e-03,1.192100000e-05,1.279360000e-03,0.552000,3.168120000e-03,1.621260000e-05,3.168120000e-03,0.300000,7.119699200e-01
217.461211,1.279360000e-03,1.192100000e-05,1.279360000e-03,0.552000,3.187190000e-03,6.103560000e-05,3.187670000e-03,1.104000,7.160299520e-01
218.469576,1.276980000e-03,1.192100000e-05,1.276980000e-03,0.552000,3.205790000e-03,9.155320000e-05,3.207220000e-03,1.638000,7.200307200e-01
219.481077,1.272210000e-03,1.239780000e-05,1.272210000e-03,0.570000,3.224390000e-03,1.049050000e-04,3.226300000e-03,1.872000,7.240195200e-01
220.489997,1.266010000e-03,1.239780000e-05,1.266010000e-03,0.576000,3.244410000e-03,9.679840000e-05,3.245370000e-03,1.710000,7.280304000e-01
221.501882,1.257900000e-03,1.287470000e-05,1.257900000e-03,0.594000,3.260630000e-03,1.659400000e-04,3.264920000e-03,2.916000,7.320339200e-01
222.734798,1.246460000e-03,1.287470000e-05,1.246460000e-03,0.600000,3.276840000e-03,2.126700000e-04,3.283990000e-03,3.720000,7.369338240e-01
223.622399,1.234060000e-03,1.287470000e-05,1.234060000e-03,0.606000,3.294960000e-03,2.269750000e-04,3.302590000e-03,3.948000,7.404435840e-01
224.722202,1.218800000e-03,1.287470000e-05,1.218800000e-03,0.630000,3.314030000e-03,2.279290000e-04,3.321660000e-03,3.936000,7.448074240e-01
225.822434,1.201160000e-03,1.287470000e-05,1.201160000e-03,0.636000,3.332630000e-03,2.346050000e-04,3.340740000e-03,4.032000,7.491680640e-01
226.550745,1.181610000e-03,1.335150000e-05,1.181610000e-03,0.666000,3.352660000e-03,2.136240000e-04,3.359330000e-03,3.648000,7.520246400e-01
227.559723,1.159200000e-03,1.335150000e-05,1.159200000e-03,0.678000,3.373640000e-03,1.835830000e-04,3.378410000e-03,3.114000,7.560137600e-01
228.569111,1.134400000e-03,1.335150000e-05,1.134400000e-03,0.690000,3.392710000e-03,1.735700000e-04,3.397000000e-03,2.928000,7.600726400e-01
229.581049,1.106270000e-03,1.382830000e-05,1.106270000e-03,0.726000,3.410350000e-03,1.845370000e-04,3.415120000e-03,3.108000,7.640777600e-01
230.590145,1.076230000e-03,1.382830000e-05,1.076230000e-03,0.744000,3.420370000e-03,1.435290000e-04,3.423230000e-03,2.412000,7.680963840e-01
231.602921,1.042850000e-03,1.430520000e-05,1.042850000e-03,0.786000,3.447070000e-03,1.273160000e-04,3.449450000e-03,2.118000,7.721307520e-01
232.611984,1.008040000e-03,1.430520000e-05,1.008040000e-03,0.816000,3.466620000e-03,1.306540000e-04,3.469010000e-03,2.166000,7.761132800e-01
233.733459,9.708440000e-04,1.430520000e-05,9.708440000e-04,0.864000,3.483790000e-03,1.678480000e-04,3.487600000e-03,2.766000,7.805896320e-01
234.622267,9.307900000e-04,1.430520000e-05,9.307900000e-04,0.900000,3.500000000e-03,1.654630000e-04,3.504290000e-03,2.706000,7.841207040e-01
235.722197,8.897820000e-04,1.430520000e-05,8.897820000e-04,0.942000,3.517640000e-03,1.244550000e-04,3.520030000e-03,2.028000,7.884409600e-01
236.822756,8.478200000e-04,1.430520000e-05,8.478200000e-04,0.990000,3.532900000e-03,1.530660000e-04,3.536240000e-03,2.484000,7.928520320e-01
237.922577,8.082430000e-04,1.478200000e-05,8.082430000e-04,1.062000,3.550070000e-03,1.177790000e-04,3.551970000e-03,1.902000,7.971927040e-01
238.653236,7.734340000e-04,1.478200000e-05,7.734340000e-04,1.110000,3.564370000e-03,1.006130000e-04,3.565800000e-03,1.620000,8.000578560e-01
239.663913,7.467310000e-04,1.478200000e-05,7.467310000e-04,1.152000,3.577720000e-03,8.487750000e-05,3.578680000e-03,1.362000,8.041461120e-01
240.670606,7.333790000e-04,1.478200000e-05,7.333790000e-04,1.170000,3.589650000e-03,9.632160000e-05,3.591080000e-03,1.536000,8.081500160e-01
241.680375,7.338560000e-04,1.430520000e-05,7.338560000e-04,1.146000,3.601090000e-03,8.821530000e-05,3.602040000e-03,1.404000,8.121258240e-01
242.691240,7.438700000e-04,1.430520000e-05,7.438700000e-04,1.128000,3.612530000e-03,9.393740000e-05,3.613960000e-03,1.494000,8.161741440e-01
243.703381,7.672350000e-04,1.430520000e-05,7.672350000e-04,1.098000,3.625410000e-03,9.727520000e-05,3.626360000e-03,1.542000,8.202015360e-01
244.733836,8.006130000e-04,1.430520000e-05,8.006130000e-04,1.050000,3.638760000e-03,1.049050000e-04,3.640670000e-03,1.650000,8.242365440e-01
245.722056,8.440050000e-04,1.430520000e-05,8.440050000e-04,0.996000,3.654020000e-03,6.818820000e-05,3.654970000e-03,1.074000,8.281905920e-01
246.729563,8.940730000e-04,1.430520000e-05,8.940730000e-04,0.942000,3.670710000e-03,5.102180000e-05,3.671180000e-03,0.798000,8.321953920e-01
247.822327,9.508170000e-04,1.430520000e-05,9.508170000e-04,0.864000,3.688350000e-03,3.194830000e-05,3.688350000e-03,0.498000,8.365313920e-01
248.922808,1.011860000e-03,1.430520000e-05,1.011860000e-03,0.810000,3.702660000e-03,-8.153960000e-05,3.704090000e-03,-1.260000,8.408811520e-01
250.233850,1.074320000e-03,1.430520000e-05,1.074320000e-03,0.762000,3.707900000e-03,-1.034740000e-04,3.709330000e-03,-1.596000,8.460656000e-01
250.769073,1.135830000e-03,1.382830000e-05,1.135830000e-03,0.708000,2.988830000e-03,2.908730000e-04,3.003140000e-03,5.562000,8.481838720e-01
251.779386,1.194480000e-03,1.382830000e-05,1.194480000e-03,0.672000,3.675000000e-03,6.103560000e-05,3.675480000e-03,0.954000,8.522156800e-01
252.789665,1.250750000e-03,1.382830000e-05,1.250750000e-03,0.642000,3.767980000e-03,1.268400000e-04,3.770370000e-03,1.932000,8.562269440e-01
253.797884,1.302730000e-03,1.335150000e-05,1.302730000e-03,0.600000,3.790390000e-03,-1.430520000e-06,3.790390000e-03,-0.012000,8.602504960e-01
254.811282,1.350890000e-03,1.335150000e-05,1.350890000e-03,0.582000,3.808990000e-03,1.564040000e-04,3.812330000e-03,2.352000,8.642763520e-01
255.819698,1.395230000e-03,1.335150000e-05,1.395230000e-03,0.564000,3.833790000e-03,1.649870000e-04,3.837600000e-03,2.466000,8.682755840e-01
256.835289,1.436240000e-03,1.287470000e-05,1.436240000e-03,0.528000,3.855720000e-03,1.201630000e-04,3.857630000e-03,1.788000,8.722854400e-01
257.839202,1.473910000e-03,1.287470000e-05,1.473910000e-03,0.504000,3.875750000e-03,8.440060000e-05,3.876700000e-03,1.248000,8.762760960e-01
258.849603,1.508720000e-03,1.287470000e-05,1.508720000e-03,0.492000,3.895300000e-03,6.818820000e-05,3.895770000e-03,1.008000,8.803141120e-01
259.922701,1.540670000e-03,1.239780000e-05,1.540670000e-03,0.468000,3.914860000e-03,4.911450000e-05,3.915340000e-03,0.720000,8.845663360e-01
261.233601,1.569760000e-03,1.239780000e-05,1.569760000e-03,0.462000,3.934890000e-03,-8.583130000e-06,3.934890000e-03,-0.120000,8.897643520e-01
262.122709,1.596460000e-03,1.192100000e-05,1.596460000e-03,0.444000,3.953960000e-03,-6.437350000e-05,3.954440000e-03,-0.930000,8.932685440e-01
262.888846,1.621250000e-03,1.192100000e-05,1.621250000e-03,0.432000,3.971610000e-03,-1.373300000e-04,3.973990000e-03,-1.980000,8.963249920e-01
263.889056,1.644620000e-03,1.192100000e-05,1.644620000e-03,0.426000,3.989730000e-03,-1.616490000e-04,3.993060000e-03,-2.316000,9.002874240e-01
264.899960,1.665120000e-03,1.192100000e-05,1.665120000e-03,0.414000,4.008800000e-03,-1.745230000e-04,4.012610000e-03,-2.490000,9.043317760e-01
265.909852,1.684670000e-03,1.192100000e-05,1.684670000e-03,0.408000,4.029300000e-03,-1.540190000e-04,4.032160000e-03,-2.184000,9.083478400e-01
266.919098,1.702790000e-03,1.144420000e-05,1.702790000e-03,0.390000,4.050280000e-03,-1.187330000e-04,4.051720000e-03,-1.674000,9.123389440e-01
267.928673,1.719010000e-03,1.144420000e-05,1.719010000e-03,0.390000,4.070310000e-03,-8.440060000e-05,4.071740000e-03,-1.188000,9.163425920e-01
268.939095,1.733790000e-03,1.144420000e-05,1.733790000e-03,0.384000,4.090340000e-03,-6.580400000e-05,4.091290000e-03,-0.918000,9.203384320e-01
269.946808,1.747140000e-03,1.096730000e-05,1.747140000e-03,0.372000,4.110370000e-03,-6.008170000e-05,4.110370000e-03,-0.834000,9.243504000e-01
270.959883,1.760490000e-03,1.096730000e-05,1.760490000e-03,0.366000,4.129920000e-03,-7.867860000e-05,4.130390000e-03,-1.092000,9.283663360e-01
272.233962,1.771930000e-03,1.096730000e-05,1.771930000e-03,0.366000,4.149940000e-03,-6.437350000e-05,4.150420000e-03,-0.882000,9.334333440e-01
273.122406,1.782420000e-03,1.096730000e-05,1.782420000e-03,0.354000,4.169490000e-03,-5.579020000e-05,4.169970000e-03,-0.768000,9.369451520e-01
274.222816,1.791960000e-03,1.096730000e-05,1.791960000e-03,0.360000,4.189040000e-03,-5.006810000e-05,4.189520000e-03,-0.678000,9.412375040e-01
274.989602,1.800540000e-03,1.096730000e-05,1.800540000e-03,0.348000,3.335490000e-03,2.965950000e-04,3.348370000e-03,5.082000,9.443143040e-01
275.999920,1.808170000e-03,1.096730000e-05,1.808170000e-03,0.348000,4.117040000e-03,-3.814730000e-06,4.117040000e-03,-0.048000,9.483708800e-01
277.008209,1.815800000e-03,1.096730000e-05,1.815800000e-03,0.348000,4.240540000e-03,-9.775210000e-05,4.241500000e-03,-1.314000,9.523623040e-01
278.017924,1.822480000e-03,1.096730000e-05,1.822480000e-03,0.348000,4.267720000e-03,-9.012270000e-05,4.268680000e-03,-1.206000,9.563817600e-01
279.027925,1.828200000e-03,1.096730000e-05,1.828200000e-03,0.342000,4.287750000e-03,-8.201650000e-05,4.288700000e-03,-1.092000,9.604044800e-01
280.041132,1.833450000e-03,1.096730000e-05,1.833450000e-03,0.342000,4.287750000e-03,-1.006130000e-04,4.289180000e-03,-1.338000,9.643941760e-01
281.049808,1.837740000e-03,1.096730000e-05,1.837740000e-03,0.342000,3.403200000e-03,2.512950000e-04,3.412740000e-03,4.230000,9.684218240e-01
282.059458,1.841550000e-03,1.096730000e-05,1.841550000e-03,0.354000,4.259140000e-03,-2.007490000e-04,4.263910000e-03,-2.694000,9.724330240e-01
283.234140,1.845370000e-03,1.096730000e-05,1.845370000e-03,0.348000,4.353080000e-03,-2.636930000e-04,4.361180000e-03,-3.462000,9.770769920e-01
284.123182,1.848230000e-03,1.096730000e-05,1.848230000e-03,0.348000,4.386450000e-03,-7.820180000e-05,4.387410000e-03,-1.020000,9.806349440e-01
285.222856,1.850610000e-03,1.096730000e-05,1.850610000e-03,0.348000,4.409340000e-03,-3.623990000e-05,4.409340000e-03,-0.468000,9.849830400e-01
286.322493,1.852520000e-03,1.144420000e-05,1.852520000e-03,0.360000,4.426510000e-03,-6.341980000e-05,4.426990000e-03,-0.822000,9.893432960e-01
287.106802,1.853950000e-03,1.144420000e-05,1.853950000e-03,0.360000,4.449400000e-03,-2.908720000e-05,4.449400000e-03,-0.372000,9.924799360e-01
288.117340,1.854430000e-03,1.144420000e-05,1.854430000e-03,0.360000,3.471390000e-03,-6.103560000e-05,3.472340000e-03,-1.008000,9.965036160e-01
289.126332,1.854430000e-03,1.144420000e-05,1.854430000e-03,0.360000,1.646530000e-03,-3.943460000e-04,1.692780000e-03,-13.452000,1.000476480e+00
290.137103,1.854430000e-03,1.192100000e-05,1.854430000e-03,0.372000,3.952530000e-03,-2.360350000e-04,3.959690000e-03,-3.420000,1.004516480e+00
291.146417,1.853000000e-03,1.192100000e-05,1.853000000e-03,0.372000,4.473720000e-03,-2.145780000e-05,4.473720000e-03,-0.270000,1.008522160e+00
292.159312,1.851090000e-03,1.192100000e-05,1.851090000e-03,0.384000,3.413690000e-03,-7.915540000e-05,3.414650000e-03,-1.326000,1.012508880e+00
293.159346,1.849180000e-03,1.239780000e-05,1.849180000e-03,0.390000,4.467520000e-03,-8.058590000e-05,4.467990000e-03,-1.032000,1.016494880e+00
294.233769,1.845840000e-03,1.239780000e-05,1.845840000e-03,0.390000,3.504770000e-03,2.284060000e-04,3.512400000e-03,3.738000,1.020746000e+00
295.184678,1.842030000e-03,1.287470000e-05,1.842030000e-03,0.402000,1.659400000e-03,7.915540000e-05,1.661310000e-03,2.736000,1.024541040e+00
296.222565,1.837260000e-03,1.287470000e-05,1.837260000e-03,0.408000,3.278750000e-03,-6.675750000e-06,3.278750000e-03,-0.114000,1.028649200e+00
297.322920,1.832020000e-03,1.287470000e-05,1.832020000e-03,0.414000,1.801980000e-03,7.257500000e-04,1.942640000e-03,21.942000,1.033000960e+00
298.422947,1.825820000e-03,1.335150000e-05,1.825820000e-03,0.426000,3.842850000e-03,-2.484340000e-04,3.850950000e-03,-3.690000,1.037354960e+00
299.734133,1.819140000e-03,1.335150000e-05,1.819140000e-03,0.432000,4.608180000e-03,-2.808590000e-04,4.616770000e-03,-3.486000,1.042591120e+00
300.229662,1.811510000e-03,1.382830000e-05,1.811510000e-03,0.444000,4.673510000e-03,-3.356950000e-04,4.685430000e-03,-4.098000,1.044553200e+00
301.239452,1.803410000e-03,1.430520000e-05,1.803410000e-03,0.456000,4.724530000e-03,-1.244550000e-04,4.725960000e-03,-1.506000,1.048559680e+00
302.248850,1.793870000e-03,1.430520000e-05,1.793870000e-03,0.468000,4.733590000e-03,-3.023170000e-04,4.743130000e-03,-3.648000,1.052573440e+00
303.257743,1.784330000e-03,1.525890000e-05,1.784330000e-03,0.492000,4.753140000e-03,-4.277250000e-04,4.772690000e-03,-5.142000,1.056579600e+00
304.269562,1.773840000e-03,1.525890000e-05,1.773840000e-03,0.492000,4.756480000e-03,-3.209130000e-04,4.766970000e-03,-3.858000,1.060576880e+00
305.278484,1.762870000e-03,1.573570000e-05,1.762870000e-03,0.522000,4.796060000e-03,-3.623980000e-04,4.809890000e-03,-4.320000,1.064577920e+00
306.286716,1.751430000e-03,1.621260000e-05,1.751430000e-03,0.534000,4.838970000e-03,-3.433250000e-05,4.838970000e-03,-0.402000,1.068615520e+00
307.298329,1.739030000e-03,1.621260000e-05,1.739030000e-03,0.546000,4.848510000e-03,-1.468670000e-04,4.850890000e-03,-1.734000,1.072620640e+00
308.322674,1.726160000e-03,1.668940000e-05,1.726160000e-03,0.564000,4.876640000e-03,-1.144410000e-04,4.878070000e-03,-1.344000,1.076652400e+00
309.422991,1.712330000e-03,1.764310000e-05,1.712330000e-03,0.594000,4.864250000e-03,-3.047010000e-04,4.873780000e-03,-3.582000,1.081022000e+00
310.734198,1.697550000e-03,1.764310000e-05,1.697550000e-03,0.606000,3.733650000e-03,2.765670000e-04,3.744140000e-03,4.242000,1.086259840e+00
311.622991,1.681810000e-03,1.811990000e-05,1.681810000e-03,0.624000,4.743610000e-03,-1.850140000e-04,4.747420000e-03,-2.226000,1.089789040e+00
312.338518,1.665120000e-03,1.859680000e-05,1.665120000e-03,0.642000,4.924330000e-03,-2.150540000e-04,4.929100000e-03,-2.502000,1.092626240e+00
313.338015,1.647480000e-03,1.859680000e-05,1.647480000e-03,0.660000,4.946260000e-03,-2.775210000e-04,4.953890000e-03,-3.210000,1.096600160e+00
314.349123,1.627930000e-03,1.907360000e-05,1.627930000e-03,0.678000,4.948170000e-03,-5.126040000e-04,4.974400000e-03,-5.910000,1.100606640e+00
315.360121,1.607430000e-03,1.955040000e-05,1.607430000e-03,0.702000,1.933110000e-03,-3.953000000e-04,1.972690000e-03,-11.550000,1.104604400e+00
316.367839,1.584540000e-03,1.955040000e-05,1.584540000e-03,0.726000,4.219560000e-03,-7.486390000e-05,4.220040000e-03,-1.014000,1.108593600e+00
317.377444,1.560700000e-03,2.002730000e-05,1.560700000e-03,0.750000,4.954370000e-03,-3.485700000e-04,4.966770000e-03,-4.020000,1.112622640e+00
318.390630,1.534470000e-03,2.050410000e-05,1.534470000e-03,0.774000,5.050690000e-03,-1.182560000e-04,5.052120000e-03,-1.338000,1.116622240e+00
319.399660,1.506340000e-03,2.098100000e-05,1.506340000e-03,0.798000,5.072620000e-03,-1.945500000e-04,5.076440000e-03,-2.190000,1.120613600e+00
320.423053,1.476770000e-03,2.098100000e-05,1.476770000e-03,0.828000,5.099330000e-03,-1.211170000e-04,5.100760000e-03,-1.362000,1.124694000e+00
321.734267,1.444820000e-03,2.193460000e-05,1.444820000e-03,0.870000,4.557640000e-03,-1.029970000e-04,4.558590000e-03,-1.296000,1.129831920e+00
322.622977,1.411450000e-03,2.193460000e-05,1.411450000e-03,0.906000,5.077870000e-03,-8.106290000e-06,5.077870000e-03,-0.090000,1.133407840e+00
323.723085,1.376160000e-03,2.241150000e-05,1.376160000e-03,0.942000,5.147960000e-03,-9.298370000e-05,5.148920000e-03,-1.032000,1.137786400e+00
324.449004,1.338490000e-03,2.288830000e-05,1.338490000e-03,0.984000,5.170380000e-03,-1.115800000e-04,5.171810000e-03,-1.236000,1.140653280e+00
325.459901,1.298910000e-03,2.336510000e-05,1.298910000e-03,1.044000,5.185630000e-03,-1.544960000e-04,5.188020000e-03,-1.704000,1.144696960e+00
326.467510,1.256470000e-03,2.384200000e-05,1.256470000e-03,1.092000,5.201370000e-03,-1.549730000e-04,5.203750000e-03,-1.704000,1.148695680e+00
327.483194,1.210220000e-03,2.431880000e-05,1.210220000e-03,1.152000,4.344970000e-03,6.866500000e-05,4.345450000e-03,0.912000,1.152688240e+00
328.489908,1.161110000e-03,2.479560000e-05,1.161580000e-03,1.236000,5.084540000e-03,-2.903960000e-04,5.092650000e-03,-3.264000,1.156722400e+00
329.499193,1.109130000e-03,2.527250000e-05,1.109610000e-03,1.308000,5.208520000e-03,-2.861040000e-04,5.216150000e-03,-3.138000,1.160739520e+00
330.513913,1.053820000e-03,2.574930000e-05,1.054290000e-03,1.410000,5.257640000e-03,-3.051780000e-05,5.257640000e-03,-0.330000,1.164715760e+00
331.519909,9.961200000e-04,2.622620000e-05,9.965970000e-04,1.512000,5.239990000e-03,-3.280660000e-04,5.250010000e-03,-3.576000,1.168766000e+00
332.734359,9.365120000e-04,2.622620000e-05,9.365120000e-04,1.608000,5.289580000e-03,-2.737060000e-04,5.296260000e-03,-2.964000,1.173260720e+00
333.622818,8.754770000e-04,2.622620000e-05,8.754770000e-04,1.746000,5.314380000e-03,-1.578340000e-04,5.316760000e-03,-1.698000,1.169912480e+00
334.723152,8.730930000e-04,2.622620000e-05,8.735690000e-04,1.746000,5.292450000e-03,-3.109000000e-04,5.301510000e-03,-3.360000,1.165542640e+00
335.822868,9.174380000e-04,2.622620000e-05,9.179150000e-04,1.662000,5.295310000e-03,-3.504770000e-04,5.307230000e-03,-3.786000,1.161183840e+00
336.923153,9.741820000e-04,2.622620000e-05,9.741820000e-04,1.548000,5.288630000e-03,-2.036100000e-04,5.292450000e-03,-2.202000,1.156811680e+00
337.636653,1.029980000e-03,2.574930000e-05,1.030450000e-03,1.446000,5.260500000e-03,-3.232970000e-04,5.270510000e-03,-3.516000,1.153952960e+00
338.641914,1.084810000e-03,2.527250000e-05,1.084810000e-03,1.338000,5.216630000e-03,-3.256820000e-04,5.226640000e-03,-3.570000,1.149971520e+00
339.649256,1.136790000e-03,2.527250000e-05,1.137260000e-03,1.278000,5.202320000e-03,-4.878060000e-04,5.225210000e-03,-5.358000,1.145978800e+00
340.660893,1.185900000e-03,2.431880000e-05,1.186380000e-03,1.194000,5.181340000e-03,-6.361040000e-04,5.219970000e-03,-6.996000,1.141958000e+00
341.668398,1.232630000e-03,2.431880000e-05,1.233110000e-03,1.128000,5.209480000e-03,-1.854910000e-04,5.212810000e-03,-2.034000,1.137948720e+00
342.679602,1.276500000e-03,2.336510000e-05,1.276980000e-03,1.062000,5.200890000e-03,-1.688010000e-04,5.203750000e-03,-1.854000,1.133913040e+00
343.734432,1.317510000e-03,2.288830000e-05,1.317510000e-03,1.014000,5.183250000e-03,-2.126700000e-04,5.187540000e-03,-2.352000,1.129685680e+00
344.688202,1.356130000e-03,2.288830000e-05,1.356130000e-03,0.972000,5.163700000e-03,-2.493880000e-04,5.169900000e-03,-2.766000,1.125957040e+00
345.723243,1.391900000e-03,2.193460000e-05,1.392370000e-03,0.918000,5.144150000e-03,-3.023170000e-04,5.153210000e-03,-3.366000,1.121859440e+00
346.823195,1.426230000e-03,2.193460000e-05,1.426700000e-03,0.882000,5.128890000e-03,-2.646460000e-04,5.135570000e-03,-2.952000,1.117461200e+00
347.923224,1.459130000e-03,2.145780000e-05,1.459130000e-03,0.852000,5.111720000e-03,-2.694150000e-04,5.118880000e-03,-3.018000,1.113136880e+00
349.234441,1.490120000e-03,2.098100000e-05,1.490120000e-03,0.822000,5.093600000e-03,-2.856270000e-04,5.101710000e-03,-3.204000,1.107918960e+00
349.738516,1.519210000e-03,2.098100000e-05,1.519210000e-03,0.792000,5.073580000e-03,-3.328340000e-04,5.084540000e-03,-3.750000,1.105887760e+00
350.748748,1.546870000e-03,2.050410000e-05,1.546870000e-03,0.768000,5.056410000e-03,-3.252050000e-04,5.066900000e-03,-3.678000,1.101934400e+00
