t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
355.866194,2.872960000e-03,9.536820000e-07,2.872960000e-03,0.018000,6.253750000e-03,3.337870000e-06,6.253750000e-03,0.036000,1.399758400e+00
356.870912,2.882970000e-03,0.000000000e+00,2.882970000e-03,0.006000,6.274250000e-03,2.861040000e-06,6.274250000e-03,0.030000,1.403788960e+00
357.878119,2.892030000e-03,0.000000000e+00,2.892030000e-03,0.006000,6.295230000e-03,2.861040000e-06,6.295230000e-03,0.030000,1.407774720e+00
358.888213,2.900620000e-03,0.000000000e+00,2.900620000e-03,0.006000,6.316210000e-03,1.907360000e-06,6.316210000e-03,0.018000,1.411721760e+00
359.896296,2.908720000e-03,0.000000000e+00,2.908720000e-03,0.000000,6.336720000e-03,9.536820000e-07,6.336720000e-03,0.006000,1.415772320e+00
360.914410,2.917300000e-03,-4.768410000e-07,2.917300000e-03,-0.006000,6.357700000e-03,9.536820000e-07,6.357700000e-03,0.006000,1.419826080e+00
362.153487,2.923980000e-03,-4.768410000e-07,2.923980000e-03,-0.006000,6.378680000e-03,0.000000000e+00,6.378680000e-03,0.000000,1.424742880e+00
363.041945,2.931130000e-03,-9.536820000e-07,2.931130000e-03,-0.012000,6.399660000e-03,-4.768410000e-07,6.399660000e-03,0.000000,1.428272640e+00
364.142275,2.936380000e-03,-9.536820000e-07,2.936380000e-03,-0.012000,6.420640000e-03,-9.536820000e-07,6.420640000e-03,-0.006000,1.432644160e+00
365.242293,2.941620000e-03,-9.536820000e-07,2.941620000e-03,-0.012000,6.441150000e-03,-1.430520000e-06,6.441150000e-03,-0.006000,1.436985280e+00
365.956632,2.946390000e-03,-9.536820000e-07,2.946390000e-03,-0.012000,6.461650000e-03,-1.430520000e-06,6.461650000e-03,-0.012000,1.439834720e+00
366.964785,2.950680000e-03,-1.430520000e-06,2.950680000e-03,-0.018000,6.483110000e-03,-2.384200000e-06,6.483110000e-03,-0.018000,1.443836480e+00
367.976479,2.954020000e-03,-1.430520000e-06,2.954020000e-03,-0.018000,6.503610000e-03,-3.337870000e-06,6.503610000e-03,-0.024000,1.447861760e+00
368.986413,2.958310000e-03,-1.430520000e-06,2.958310000e-03,-0.018000,6.524590000e-03,-3.814730000e-06,6.524590000e-03,-0.030000,1.451865440e+00
369.995200,2.960700000e-03,-1.430520000e-06,2.960700000e-03,-0.018000,6.545570000e-03,-4.768400000e-06,6.545570000e-03,-0.036000,1.455848480e+00
371.005118,2.963080000e-03,-1.430520000e-06,2.963080000e-03,-0.024000,6.566080000e-03,-4.291560000e-06,6.566080000e-03,-0.036000,1.459865120e+00
372.016195,2.964990000e-03,-1.430520000e-06,2.964990000e-03,-0.024000,6.586580000e-03,-4.291560000e-06,6.586580000e-03,-0.036000,1.463891040e+00
373.153503,2.966420000e-03,-1.430520000e-06,2.966420000e-03,-0.024000,6.607560000e-03,-5.722080000e-06,6.607560000e-03,-0.048000,1.468429440e+00
374.042285,2.967370000e-03,-1.430520000e-06,2.967370000e-03,-0.024000,6.628540000e-03,-5.722080000e-06,6.628540000e-03,-0.048000,1.471939680e+00
375.142285,2.967850000e-03,-1.430520000e-06,2.967850000e-03,-0.024000,6.648570000e-03,-5.722080000e-06,6.648570000e-03,-0.048000,1.476286560e+00
376.242284,2.968330000e-03,-1.430520000e-06,2.968330000e-03,-0.024000,6.669550000e-03,-6.675750000e-06,6.669550000e-03,-0.060000,1.480663840e+00
377.342316,2.967370000e-03,-1.430520000e-06,2.967370000e-03,-0.024000,6.690530000e-03,-7.629450000e-06,6.690530000e-03,-0.060000,1.485006240e+00
378.076348,2.967370000e-03,-1.430520000e-06,2.967370000e-03,-0.024000,6.710560000e-03,-7.629450000e-06,6.710560000e-03,-0.060000,1.487916960e+00
379.091215,2.966420000e-03,-1.430520000e-06,2.966420000e-03,-0.018000,6.731540000e-03,-7.629450000e-06,6.731540000e-03,-0.060000,1.491973440e+00
380.083324,2.964510000e-03,-1.430520000e-06,2.964510000e-03,-0.018000,6.751570000e-03,-8.583130000e-06,6.751570000e-03,-0.072000,1.495900480e+00
381.096232,2.962600000e-03,-9.536820000e-07,2.962600000e-03,-0.012000,6.771590000e-03,-8.583130000e-06,6.771590000e-03,-0.072000,1.499886400e+00
382.104205,2.960700000e-03,-1.430520000e-06,2.960700000e-03,-0.018000,6.792580000e-03,-9.059960000e-06,6.792580000e-03,-0.072000,1.503906400e+00
383.114701,2.957840000e-03,-9.536820000e-07,2.957840000e-03,-0.012000,6.812600000e-03,-9.059960000e-06,6.812600000e-03,-0.078000,1.507853280e+00
384.153515,2.954970000e-03,-9.536820000e-07,2.954970000e-03,-0.012000,6.832630000e-03,-1.001360000e-05,6.832630000e-03,-0.084000,1.511997600e+00
385.125722,2.952110000e-03,-4.768410000e-07,2.952110000e-03,-0.006000,6.852660000e-03,-1.001360000e-05,6.852660000e-03,-0.084000,1.515860800e+00
386.142239,2.948780000e-03,-4.768410000e-07,2.948780000e-03,-0.006000,6.872680000e-03,-1.049050000e-05,6.872680000e-03,-0.084000,1.519908800e+00
387.242319,2.944960000e-03,-4.768410000e-07,2.944960000e-03,-0.006000,6.893190000e-03,-1.096730000e-05,6.893190000e-03,-0.090000,1.524296320e+00
388.342317,2.941150000e-03,0.000000000e+00,2.941150000e-03,0.000000,6.912740000e-03,-1.144420000e-05,6.912740000e-03,-0.090000,1.528628000e+00
389.653494,2.936380000e-03,0.000000000e+00,2.936380000e-03,0.006000,6.933240000e-03,-1.144420000e-05,6.933240000e-03,-0.090000,1.533842240e+00
390.172306,2.932560000e-03,0.000000000e+00,2.932560000e-03,0.006000,6.952790000e-03,-1.192100000e-05,6.952790000e-03,-0.096000,1.535920160e+00
391.182122,2.927800000e-03,0.000000000e+00,2.927800000e-03,0.006000,6.972820000e-03,-1.239780000e-05,6.972820000e-03,-0.096000,1.539921600e+00
392.193225,2.923030000e-03,4.768410000e-07,2.923030000e-03,0.012000,6.993320000e-03,-1.239780000e-05,6.993320000e-03,-0.102000,1.543919040e+00
393.202183,2.918740000e-03,4.768410000e-07,2.918740000e-03,0.012000,7.013350000e-03,-1.335150000e-05,7.013350000e-03,-0.108000,1.547955840e+00
394.214316,2.914440000e-03,9.536820000e-07,2.914440000e-03,0.018000,7.032900000e-03,-1.335150000e-05,7.032900000e-03,-0.108000,1.551931520e+00
395.226924,2.909680000e-03,9.536820000e-07,2.909680000e-03,0.018000,7.052930000e-03,-1.382830000e-05,7.052930000e-03,-0.114000,1.555975680e+00
396.233833,2.904910000e-03,9.536820000e-07,2.904910000e-03,0.024000,7.072480000e-03,-1.382830000e-05,7.072480000e-03,-0.114000,1.560000800e+00
397.243519,2.901090000e-03,1.430520000e-06,2.901090000e-03,0.036000,7.092510000e-03,-1.430520000e-05,7.092510000e-03,-0.114000,1.563989760e+00
398.252992,2.896800000e-03,1.430520000e-06,2.896800000e-03,0.036000,7.112060000e-03,-1.478200000e-05,7.112060000e-03,-0.114000,1.568033280e+00
399.342324,2.892510000e-03,1.907360000e-06,2.892510000e-03,0.042000,7.132560000e-03,-1.478200000e-05,7.132560000e-03,-0.114000,1.572353920e+00
400.653502,2.889170000e-03,1.907360000e-06,2.889170000e-03,0.042000,7.151160000e-03,-1.478200000e-05,7.151160000e-03,-0.114000,1.577523520e+00
401.542311,2.886310000e-03,1.907360000e-06,2.886310000e-03,0.048000,7.171180000e-03,-1.573570000e-05,7.171180000e-03,-0.126000,1.581060320e+00
402.284415,2.883450000e-03,1.907360000e-06,2.883450000e-03,0.048000,7.191210000e-03,-1.573570000e-05,7.191210000e-03,-0.120000,1.584020320e+00
403.295515,2.880590000e-03,2.384200000e-06,2.880590000e-03,0.054000,7.211240000e-03,-1.668940000e-05,7.211240000e-03,-0.132000,1.587988640e+00
404.306916,2.879160000e-03,2.384200000e-06,2.879160000e-03,0.054000,7.230790000e-03,-1.621260000e-05,7.230790000e-03,-0.126000,1.592048800e+00
405.305950,2.877730000e-03,2.384200000e-06,2.877730000e-03,0.054000,7.250340000e-03,-1.668940000e-05,7.250340000e-03,-0.132000,1.596006240e+00
406.314145,2.877730000e-03,2.861040000e-06,2.877730000e-03,0.060000,7.269890000e-03,-1.668940000e-05,7.269890000e-03,-0.132000,1.599941760e+00
407.323042,2.876770000e-03,2.861040000e-06,2.876770000e-03,0.060000,7.290390000e-03,-1.764310000e-05,7.290390000e-03,-0.138000,1.603999040e+00
408.334633,2.877250000e-03,2.861040000e-06,2.877250000e-03,0.066000,7.310420000e-03,-1.811990000e-05,7.310420000e-03,-0.138000,1.608030400e+00
409.345814,2.879160000e-03,2.861040000e-06,2.879160000e-03,0.060000,7.330450000e-03,-1.859680000e-05,7.330450000e-03,-0.144000,1.612024000e+00
410.343651,2.880110000e-03,2.861040000e-06,2.880110000e-03,0.066000,7.350950000e-03,-1.859680000e-05,7.350950000e-03,-0.144000,1.616010560e+00
411.653518,2.883450000e-03,2.861040000e-06,2.883450000e-03,0.066000,7.370980000e-03,-1.907360000e-05,7.370980000e-03,-0.150000,1.621218880e+00
412.542329,2.886310000e-03,2.861040000e-06,2.886310000e-03,0.066000,7.391480000e-03,-1.955040000e-05,7.391480000e-03,-0.150000,1.624711840e+00
413.642325,2.890120000e-03,2.861040000e-06,2.890120000e-03,0.066000,7.411990000e-03,-2.002730000e-05,7.411990000e-03,-0.150000,1.629072800e+00
414.385025,2.894420000e-03,2.861040000e-06,2.894420000e-03,0.066000,7.432490000e-03,-2.050410000e-05,7.432490000e-03,-0.156000,1.632039040e+00
415.383557,2.899660000e-03,2.861040000e-06,2.899660000e-03,0.066000,7.452990000e-03,-2.050410000e-05,7.452990000e-03,-0.156000,1.636013760e+00
416.395452,2.905380000e-03,2.861040000e-06,2.905380000e-03,0.066000,7.473980000e-03,-2.145780000e-05,7.473980000e-03,-0.162000,1.640029440e+00
417.403183,2.911110000e-03,2.861040000e-06,2.911110000e-03,0.066000,7.494480000e-03,-2.241150000e-05,7.494480000e-03,-0.168000,1.644007040e+00
418.413778,2.917300000e-03,2.861040000e-06,2.917300000e-03,0.066000,7.516410000e-03,-2.288830000e-05,7.516410000e-03,-0.174000,1.648025440e+00
419.423543,2.924460000e-03,2.861040000e-06,2.924460000e-03,0.066000,7.537390000e-03,-2.336510000e-05,7.537390000e-03,-0.174000,1.652048800e+00
420.425325,2.931130000e-03,2.861040000e-06,2.931130000e-03,0.066000,7.558380000e-03,-2.431880000e-05,7.558380000e-03,-0.180000,1.656044160e+00
421.435732,2.939720000e-03,2.861040000e-06,2.939720000e-03,0.066000,7.579830000e-03,-2.431880000e-05,7.579830000e-03,-0.180000,1.660049600e+00
422.653529,2.947820000e-03,2.861040000e-06,2.947820000e-03,0.060000,7.601770000e-03,-2.527250000e-05,7.601770000e-03,-0.186000,1.664884000e+00
423.542311,2.955450000e-03,2.861040000e-06,2.955450000e-03,0.060000,7.623230000e-03,-2.574930000e-05,7.623230000e-03,-0.192000,1.668415200e+00
424.642339,2.963560000e-03,2.861040000e-06,2.963560000e-03,0.066000,7.645160000e-03,-2.622620000e-05,7.645160000e-03,-0.192000,1.672766720e+00
425.742333,2.972140000e-03,2.861040000e-06,2.972140000e-03,0.060000,7.666620000e-03,-2.717980000e-05,7.666620000e-03,-0.204000,1.677150720e+00
426.487186,2.980250000e-03,2.861040000e-06,2.980250000e-03,0.060000,7.689510000e-03,-2.765670000e-05,7.689510000e-03,-0.204000,1.680101280e+00
427.494883,2.988350000e-03,2.861040000e-06,2.988350000e-03,0.060000,7.711440000e-03,-2.813350000e-05,7.711440000e-03,-0.210000,1.684092480e+00
428.503170,2.997410000e-03,2.861040000e-06,2.997410000e-03,0.060000,7.733850000e-03,-2.908720000e-05,7.733850000e-03,-0.210000,1.688059840e+00
429.515459,3.005520000e-03,2.861040000e-06,3.005520000e-03,0.054000,7.755790000e-03,-3.004090000e-05,7.755790000e-03,-0.222000,1.692094720e+00
430.513954,3.013630000e-03,2.861040000e-06,3.013630000e-03,0.054000,7.778200000e-03,-3.051780000e-05,7.778200000e-03,-0.222000,1.696043040e+00
431.532157,3.021260000e-03,2.861040000e-06,3.021260000e-03,0.054000,7.800130000e-03,-3.147150000e-05,7.800130000e-03,-0.228000,1.700086240e+00
432.535468,3.028880000e-03,2.861040000e-06,3.028880000e-03,0.060000,7.823050000e-03,-3.242520000e-05,7.823050000e-03,-0.234000,1.704090720e+00
433.653468,3.036510000e-03,2.861040000e-06,3.036510000e-03,0.054000,7.845940000e-03,-3.290200000e-05,7.845940000e-03,-0.240000,1.708524480e+00
434.555278,3.044140000e-03,2.861040000e-06,3.044140000e-03,0.060000,7.868350000e-03,-3.337880000e-05,7.868350000e-03,-0.240000,1.712124640e+00
435.642350,3.050820000e-03,2.861040000e-06,3.050820000e-03,0.060000,7.890760000e-03,-3.433250000e-05,7.890760000e-03,-0.246000,1.716425920e+00
436.742344,3.057490000e-03,3.337870000e-06,3.057490000e-03,0.072000,7.914130000e-03,-3.433250000e-05,7.914130000e-03,-0.246000,1.720791680e+00
437.842345,3.063690000e-03,3.337870000e-06,3.063690000e-03,0.066000,7.936060000e-03,-3.576300000e-05,7.936060000e-03,-0.258000,1.725174880e+00
438.584969,3.069890000e-03,3.337870000e-06,3.069890000e-03,0.066000,7.959430000e-03,-3.671670000e-05,7.959430000e-03,-0.264000,1.728111520e+00
439.594940,3.075610000e-03,3.337870000e-06,3.075610000e-03,0.066000,7.981840000e-03,-3.814720000e-05,7.981840000e-03,-0.270000,1.732110080e+00
440.596861,3.080860000e-03,3.814730000e-06,3.080860000e-03,0.072000,8.004720000e-03,-3.862400000e-05,8.004720000e-03,-0.276000,1.736112480e+00
441.605357,3.086100000e-03,3.814730000e-06,3.086100000e-03,0.072000,8.027610000e-03,-3.910090000e-05,8.027610000e-03,-0.276000,1.740085280e+00
442.617272,3.090870000e-03,4.291560000e-06,3.090870000e-03,0.078000,8.050500000e-03,-4.005460000e-05,8.050500000e-03,-0.282000,1.744110880e+00
443.626683,3.095160000e-03,4.291560000e-06,3.095160000e-03,0.078000,8.073870000e-03,-4.053140000e-05,8.073870000e-03,-0.288000,1.748147520e+00
444.653581,3.099460000e-03,4.291560000e-06,3.099460000e-03,0.084000,8.096750000e-03,-4.100820000e-05,8.096750000e-03,-0.288000,1.752204320e+00
445.644469,3.103270000e-03,4.291560000e-06,3.103270000e-03,0.084000,8.119640000e-03,-4.243870000e-05,8.119640000e-03,-0.300000,1.756165760e+00
446.655967,3.106610000e-03,4.768400000e-06,3.106610000e-03,0.090000,8.143480000e-03,-4.339240000e-05,8.143480000e-03,-0.300000,1.760177760e+00
447.742358,3.109470000e-03,5.245240000e-06,3.109470000e-03,0.096000,8.166850000e-03,-4.386930000e-05,8.166850000e-03,-0.306000,1.764442560e+00
448.842350,3.111850000e-03,5.245240000e-06,3.111850000e-03,0.096000,8.189740000e-03,-4.434610000e-05,8.189740000e-03,-0.312000,1.768834720e+00
450.153560,3.114720000e-03,5.245240000e-06,3.114720000e-03,0.102000,8.212630000e-03,-4.529980000e-05,8.212630000e-03,-0.312000,1.774060640e+00
450.690058,3.117100000e-03,5.722080000e-06,3.117100000e-03,0.108000,8.235510000e-03,-4.625340000e-05,8.235510000e-03,-0.318000,1.776139520e+00
451.698063,3.119010000e-03,6.198910000e-06,3.119010000e-03,0.114000,8.258880000e-03,-4.720710000e-05,8.258880000e-03,-0.324000,1.780190720e+00
452.706182,3.121390000e-03,6.198910000e-06,3.121390000e-03,0.120000,8.281770000e-03,-4.768390000e-05,8.281770000e-03,-0.330000,1.784174240e+00
453.716315,3.122340000e-03,6.675750000e-06,3.122340000e-03,0.126000,8.305130000e-03,-4.816080000e-05,8.305130000e-03,-0.330000,1.788131840e+00
454.723460,3.123300000e-03,7.152590000e-06,3.123300000e-03,0.132000,8.328020000e-03,-4.911450000e-05,8.328020000e-03,-0.336000,1.792180800e+00
455.737195,3.124730000e-03,7.629450000e-06,3.124730000e-03,0.138000,8.351390000e-03,-4.959130000e-05,8.351390000e-03,-0.336000,1.796203360e+00
456.746273,3.125210000e-03,7.629450000e-06,3.125210000e-03,0.144000,8.374750000e-03,-5.006810000e-05,8.374750000e-03,-0.342000,1.800202720e+00
457.753766,3.125680000e-03,8.106290000e-06,3.125680000e-03,0.150000,8.397160000e-03,-5.102180000e-05,8.397160000e-03,-0.348000,1.804220000e+00
458.763370,3.125680000e-03,8.583130000e-06,3.125680000e-03,0.162000,8.421000000e-03,-5.197550000e-05,8.421000000e-03,-0.348000,1.808224640e+00
459.842342,3.125680000e-03,8.583130000e-06,3.125680000e-03,0.162000,8.444370000e-03,-5.245230000e-05,8.444370000e-03,-0.354000,1.812490880e+00
461.153598,3.125680000e-03,9.536800000e-06,3.125680000e-03,0.180000,8.467260000e-03,-5.340600000e-05,8.467260000e-03,-0.360000,1.817694880e+00
462.042362,3.125680000e-03,9.536800000e-06,3.125680000e-03,0.186000,8.489670000e-03,-5.435970000e-05,8.490150000e-03,-0.366000,1.821250560e+00
462.796809,3.124250000e-03,1.001360000e-05,3.124250000e-03,0.192000,8.513030000e-03,-5.435970000e-05,8.513510000e-03,-0.366000,1.824236960e+00
463.803196,3.123300000e-03,1.096730000e-05,3.123300000e-03,0.204000,8.535920000e-03,-5.531330000e-05,8.536400000e-03,-0.366000,1.828224320e+00
464.815482,3.122340000e-03,1.096730000e-05,3.122340000e-03,0.210000,8.559290000e-03,-5.674390000e-05,8.559760000e-03,-0.378000,1.832219840e+00
465.825609,3.120910000e-03,1.144420000e-05,3.120910000e-03,0.216000,8.581700000e-03,-5.626700000e-05,8.581700000e-03,-0.372000,1.836239520e+00
466.834291,3.119010000e-03,1.192100000e-05,3.119010000e-03,0.228000,8.605060000e-03,-5.674390000e-05,8.605060000e-03,-0.378000,1.840253440e+00
467.844077,3.118050000e-03,1.239780000e-05,3.118050000e-03,0.234000,8.628430000e-03,-5.769750000e-05,8.628430000e-03,-0.384000,1.844272960e+00
468.856812,3.116150000e-03,1.287470000e-05,3.116150000e-03,0.246000,8.651320000e-03,-5.817440000e-05,8.651790000e-03,-0.384000,1.848289920e+00
469.855412,3.114240000e-03,1.335150000e-05,3.114240000e-03,0.252000,8.673730000e-03,-5.865120000e-05,8.674200000e-03,-0.384000,1.852250880e+00
470.863723,3.112330000e-03,1.430520000e-05,3.112330000e-03,0.264000,8.697090000e-03,-5.912800000e-05,8.697570000e-03,-0.390000,1.856266880e+00
472.153573,3.109950000e-03,1.430520000e-05,3.109950000e-03,0.270000,8.720460000e-03,-6.055860000e-05,8.720460000e-03,-0.396000,1.861343520e+00
473.042396,3.108040000e-03,1.525890000e-05,3.108040000e-03,0.282000,8.742870000e-03,-6.055860000e-05,8.743350000e-03,-0.396000,1.864888000e+00
474.142338,3.105180000e-03,1.573570000e-05,3.105180000e-03,0.294000,8.765760000e-03,-6.103560000e-05,8.766230000e-03,-0.396000,1.869250080e+00
474.904822,3.102790000e-03,1.621260000e-05,3.102790000e-03,0.306000,8.788170000e-03,-6.151250000e-05,8.788650000e-03,-0.396000,1.872286240e+00
475.906386,3.099930000e-03,1.668940000e-05,3.099930000e-03,0.312000,8.811060000e-03,-6.246610000e-05,8.811530000e-03,-0.402000,1.876224000e+00
476.914120,3.097070000e-03,1.764310000e-05,3.097070000e-03,0.324000,8.833940000e-03,-6.341980000e-05,8.834420000e-03,-0.408000,1.880238400e+00
477.924680,3.094210000e-03,1.764310000e-05,3.094210000e-03,0.330000,8.856360000e-03,-6.341980000e-05,8.856830000e-03,-0.408000,1.884233920e+00
478.933923,3.090870000e-03,1.859680000e-05,3.090870000e-03,0.348000,8.879240000e-03,-6.437350000e-05,8.879720000e-03,-0.414000,1.888253280e+00
479.936108,3.087540000e-03,1.907360000e-05,3.087540000e-03,0.360000,8.902130000e-03,-6.437350000e-05,8.902610000e-03,-0.414000,1.892242400e+00
480.944588,3.084200000e-03,1.955040000e-05,3.084200000e-03,0.372000,8.924540000e-03,-6.532720000e-05,8.925020000e-03,-0.414000,1.896261920e+00
481.954920,3.080380000e-03,2.050410000e-05,3.080380000e-03,0.384000,8.947430000e-03,-6.580400000e-05,8.947430000e-03,-0.420000,1.900280000e+00
483.153599,3.077050000e-03,2.098100000e-05,3.077050000e-03,0.390000,8.970320000e-03,-6.675770000e-05,8.970800000e-03,-0.426000,1.905019520e+00
484.042379,3.073230000e-03,2.145780000e-05,3.073230000e-03,0.402000,8.992730000e-03,-6.437350000e-05,8.993210000e-03,-0.408000,1.908539040e+00
485.142326,3.069890000e-03,2.193460000e-05,3.069890000e-03,0.408000,9.015620000e-03,-5.435970000e-05,9.015620000e-03,-0.342000,1.912926080e+00
486.242403,3.066080000e-03,2.241150000e-05,3.066080000e-03,0.420000,9.038030000e-03,-6.103560000e-05,9.038030000e-03,-0.384000,1.917265280e+00
486.995664,3.062260000e-03,2.288830000e-05,3.062260000e-03,0.438000,9.059970000e-03,-6.485030000e-05,9.060440000e-03,-0.408000,1.920276160e+00
488.007103,3.058450000e-03,2.384200000e-05,3.058450000e-03,0.450000,9.082380000e-03,-6.628080000e-05,9.082850000e-03,-0.414000,1.924313760e+00
489.016309,3.055110000e-03,2.431880000e-05,3.055110000e-03,0.456000,9.104790000e-03,-6.771130000e-05,9.105270000e-03,-0.426000,1.928290400e+00
490.024709,3.050340000e-03,2.479560000e-05,3.050340000e-03,0.468000,9.126720000e-03,-6.866500000e-05,9.126720000e-03,-0.426000,1.932303200e+00
491.034805,3.046530000e-03,2.527250000e-05,3.046530000e-03,0.480000,9.149130000e-03,-6.914190000e-05,9.149610000e-03,-0.432000,1.936342720e+00
492.046641,3.041760000e-03,2.622620000e-05,3.041760000e-03,0.498000,9.171070000e-03,-7.009550000e-05,9.171550000e-03,-0.432000,1.940340960e+00
493.054897,3.037470000e-03,2.670300000e-05,3.037470000e-03,0.510000,9.193000000e-03,-7.104920000e-05,9.193000000e-03,-0.438000,1.944367200e+00
494.153636,3.032700000e-03,2.717980000e-05,3.032700000e-03,0.516000,9.215410000e-03,-7.200290000e-05,9.215410000e-03,-0.444000,1.948728160e+00
495.065786,3.027450000e-03,2.765670000e-05,3.027450000e-03,0.528000,9.236870000e-03,-7.247970000e-05,9.237350000e-03,-0.450000,1.952309920e+00
496.142362,3.022690000e-03,2.861030000e-05,3.022690000e-03,0.540000,9.258330000e-03,-7.200290000e-05,9.258330000e-03,-0.444000,1.956613920e+00
497.242406,3.017440000e-03,2.861030000e-05,3.017440000e-03,0.552000,9.279790000e-03,-7.343340000e-05,9.280260000e-03,-0.450000,1.960977280e+00
498.342284,3.011720000e-03,2.956400000e-05,3.011720000e-03,0.564000,9.300770000e-03,-7.343340000e-05,9.301250000e-03,-0.450000,1.965342080e+00
499.106139,3.005040000e-03,3.004090000e-05,3.005040000e-03,0.576000,9.322230000e-03,-7.438710000e-05,9.322700000e-03,-0.456000,1.968379040e+00
500.107320,2.999320000e-03,3.051780000e-05,2.999320000e-03,0.588000,9.343680000e-03,-7.438710000e-05,9.343680000e-03,-0.456000,1.972343040e+00
501.121023,2.991690000e-03,3.099460000e-05,2.991690000e-03,0.600000,9.364660000e-03,-7.438710000e-05,9.365140000e-03,-0.456000,1.976308480e+00
502.125915,2.985020000e-03,3.194830000e-05,2.985020000e-03,0.612000,9.385170000e-03,-7.534070000e-05,9.385650000e-03,-0.456000,1.980339360e+00
503.135806,2.977390000e-03,3.194830000e-05,2.977860000e-03,0.624000,9.406150000e-03,-7.534070000e-05,9.406630000e-03,-0.456000,1.984362400e+00
504.145806,2.969280000e-03,3.290200000e-05,2.969760000e-03,0.636000,9.426650000e-03,-7.534070000e-05,9.427130000e-03,-0.456000,1.988358880e+00
505.158302,2.960700000e-03,3.290200000e-05,2.961170000e-03,0.648000,9.447630000e-03,-7.534070000e-05,9.448110000e-03,-0.456000,1.992393280e+00
506.165603,2.952110000e-03,3.385570000e-05,2.952110000e-03,0.666000,9.467660000e-03,-7.534070000e-05,9.468140000e-03,-0.456000,1.996390720e+00
507.175255,2.942100000e-03,3.433250000e-05,2.942580000e-03,0.678000,9.488170000e-03,-7.677120000e-05,9.488640000e-03,-0.462000,2.000382720e+00
508.242320,2.932090000e-03,3.528620000e-05,2.932560000e-03,0.690000,9.508190000e-03,-7.724810000e-05,9.508670000e-03,-0.462000,2.004633920e+00
509.342409,2.921600000e-03,3.528620000e-05,2.922070000e-03,0.702000,9.528220000e-03,-7.677120000e-05,9.528700000e-03,-0.456000,2.009001280e+00
510.653602,2.910630000e-03,3.623990000e-05,2.911110000e-03,0.714000,9.547770000e-03,-7.677120000e-05,9.548250000e-03,-0.462000,2.014199200e+00
511.206220,2.899180000e-03,3.671670000e-05,2.899660000e-03,0.732000,9.568270000e-03,-7.724810000e-05,9.568750000e-03,-0.462000,2.016393920e+00
512.216423,2.887260000e-03,3.719350000e-05,2.887740000e-03,0.750000,9.587820000e-03,-7.724810000e-05,9.588300000e-03,-0.462000,2.020386880e+00
513.228821,2.874870000e-03,3.814720000e-05,2.875340000e-03,0.762000,9.607370000e-03,-7.724810000e-05,9.607850000e-03,-0.456000,2.024420480e+00
514.236558,2.861990000e-03,3.862400000e-05,2.862470000e-03,0.780000,9.627400000e-03,-7.772490000e-05,9.627400000e-03,-0.462000,2.028421120e+00
515.236018,2.848160000e-03,3.957770000e-05,2.848640000e-03,0.798000,9.646950000e-03,-7.724810000e-05,9.647430000e-03,-0.456000,2.032412000e+00
516.245546,2.834330000e-03,3.957770000e-05,2.834810000e-03,0.810000,9.666500000e-03,-7.772490000e-05,9.666980000e-03,-0.462000,2.036419200e+00
517.255483,2.820510000e-03,4.053140000e-05,2.820980000e-03,0.828000,9.685580000e-03,-7.772490000e-05,9.686050000e-03,-0.456000,2.040421280e+00
518.266421,2.806200000e-03,4.100820000e-05,2.806680000e-03,0.846000,9.704650000e-03,-7.820180000e-05,9.705130000e-03,-0.462000,2.044447840e+00
519.277211,2.791420000e-03,4.196190000e-05,2.791420000e-03,0.864000,9.723720000e-03,-7.772490000e-05,9.723720000e-03,-0.456000,2.048430880e+00
520.342392,2.777110000e-03,4.196190000e-05,2.777110000e-03,0.876000,9.742320000e-03,-7.724810000e-05,9.742800000e-03,-0.450000,2.052645440e+00
521.653601,2.761380000e-03,4.291560000e-05,2.761380000e-03,0.894000,9.761390000e-03,-7.724810000e-05,9.761390000e-03,-0.450000,2.057857440e+00
522.542418,2.746120000e-03,4.386930000e-05,2.746120000e-03,0.918000,9.779990000e-03,-7.724810000e-05,9.780470000e-03,-0.450000,2.061382240e+00
523.316908,2.730380000e-03,4.386930000e-05,2.730380000e-03,0.930000,9.799060000e-03,-7.820180000e-05,9.799060000e-03,-0.456000,2.064444800e+00
524.324931,2.714650000e-03,4.529980000e-05,2.715130000e-03,0.954000,9.817180000e-03,-7.724810000e-05,9.817660000e-03,-0.450000,2.068467200e+00
525.327845,2.698910000e-03,4.577660000e-05,2.699390000e-03,0.978000,9.835300000e-03,-7.677120000e-05,9.835780000e-03,-0.444000,2.072428640e+00
526.336823,2.683180000e-03,4.673030000e-05,2.683650000e-03,1.002000,9.854380000e-03,-7.724810000e-05,9.854380000e-03,-0.444000,2.076433600e+00
527.346235,2.666970000e-03,4.720710000e-05,2.667440000e-03,1.014000,9.872020000e-03,-7.295660000e-05,9.872500000e-03,-0.420000,2.080456960e+00
528.357629,2.650750000e-03,4.816080000e-05,2.650750000e-03,1.044000,9.890620000e-03,-6.437350000e-05,9.890620000e-03,-0.372000,2.084478080e+00
529.367122,2.633590000e-03,4.863760000e-05,2.634060000e-03,1.068000,9.909210000e-03,-6.914190000e-05,9.909690000e-03,-0.396000,2.088497600e+00
